trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
6371,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745457009,18592.0,loss,1,-11.75,14935.29771232605,3.859725769059038
6372,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745458201,18616.0,win,40,4.714285850524902,14940.011998176575,3.829379354598317
6373,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745462361,18648.0,loss,1,-11.0,14929.011998176575,3.9001876529603616
6374,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745462714,18648.0,win,554,420.4000244140625,15349.412022590637,1.1940230747674596
6375,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745539258,19272.0,loss,3,-11.076924324035645,15338.335098266602,1.265326544082924
6376,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745539800,19264.0,loss,1,-11.75,15326.585098266602,1.3409626809696538
6377,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745540548,19288.0,loss,1,-11.166666984558105,15315.418431282043,1.412843834383489
6378,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745541720,19264.0,loss,1,-11.75,15303.668431282043,1.4884799712702188
6379,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745542248,19288.0,loss,1,-11.555557250976562,15292.112874031067,1.5628644572308406
6380,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745542883,19264.0,loss,7,-11.076924324035645,15281.035949707031,1.6341679265463052
6381,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745543847,19288.0,loss,4,-11.75,15269.285949707031,1.7098040634330351
6382,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745543853,19264.0,loss,1,-11.75,15257.535949707031,1.785440200319765
6383,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745555401,19216.0,loss,1,-11.75,15245.785949707031,1.8610763372064947
6384,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745555441,19192.0,loss,1,-11.40000057220459,15234.385949134827,1.9344594864650535
6385,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745555458,19216.0,loss,1,-11.272727966308594,15223.113221168518,2.007023366937103
6386,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745555485,19192.0,loss,10,-7.230769634246826,15215.882451534271,2.0535686845415544
6387,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745555639,19208.0,loss,1,-11.75,15204.132451534271,2.129204821428284
6388,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745556168,19192.0,loss,1,-11.40000057220459,15192.732450962067,2.202587970686843
6389,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745556319,19216.0,loss,3,-11.272727966308594,15181.459722995758,2.275151851158893
6390,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745556400,19192.0,loss,5,-11.555557250976562,15169.904165744781,2.3495363371195146
6391,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745557204,19208.0,loss,1,-11.75,15158.154165744781,2.4251724740062444
6392,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745557206,19184.0,loss,6,-11.75,15146.404165744781,2.500808610892974
6393,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745557221,19208.0,loss,15,-11.166666984558105,15135.237498760223,2.57268976430681
6394,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745558517,19200.0,loss,1,-11.75,15123.487498760223,2.6483259011935396
6395,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745559460,19216.0,loss,24,-4.08695650100708,15119.400542259216,2.674634122585904
6396,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745560610,19200.0,loss,1,-11.0,15108.400542259216,2.7454424209479487
6397,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745560677,19224.0,loss,3,-8.285715103149414,15100.114827156067,2.7987785470540127
6398,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745560870,19232.0,loss,31,-9.666667938232422,15090.448159217834,2.8610040295573924
6399,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745563157,19240.0,loss,7,-11.166666984558105,15079.281492233276,2.9328851829712277
6400,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745563485,19208.0,loss,1,-11.0,15068.281492233276,3.003693481333273
6401,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745563627,19232.0,win,98,41.529415130615234,15109.810907363892,2.736363734299652
6402,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745571020,19296.0,loss,1,-10.933334350585938,15098.877573013306,2.806742898007678
6403,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745571070,19320.0,loss,1,-11.75,15087.127573013306,2.8823790348944076
6404,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745571131,19296.0,loss,2,-11.75,15075.377573013306,2.9580151717811374
6405,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745571518,19312.0,win,96,35.090911865234375,15110.46848487854,2.7321308302220704
6406,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745759648,19376.0,loss,1,-11.75,15098.71848487854,2.8077669671088
6407,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745760183,19376.0,loss,7,-11.166666984558105,15087.551817893982,2.8796481205226354
6408,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745762234,19344.0,loss,3,-10.875,15076.676817893982,2.9496517791305665
6409,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745763495,19336.0,loss,1,-11.272727966308594,15065.404089927673,3.0222156596026157
6410,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745764225,19368.0,loss,1,-11.75,15053.654089927673,3.097851796489346
6411,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745765922,19344.0,loss,34,-4.476190567016602,15049.177899360657,3.1266655635070446
6412,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745788632,19360.0,loss,17,-11.166666984558105,15038.011232376099,3.1985467169208794
6413,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745795201,19336.0,loss,1,-11.166666984558105,15026.84456539154,3.2704278703347147
6414,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745795417,19360.0,loss,2,-11.75,15015.09456539154,3.346064007221444
6415,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745816239,19392.0,loss,1,-11.75,15003.34456539154,3.4217001441081742
6416,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745816783,19384.0,loss,1,-11.75,14991.59456539154,3.497336280994904
6417,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745816922,19408.0,loss,2,-8.545454978942871,14983.049110412598,3.552344383339305
6418,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745817095,19392.0,loss,1,-11.166666984558105,14971.88244342804,3.62422553675314
6419,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745817245,19416.0,loss,1,-7.565217018127441,14964.317226409912,3.6729237316434302
6420,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745817530,19392.0,loss,1,-10.823530197143555,14953.493696212769,3.7425960730552434
6421,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745817659,19416.0,loss,1,-10.933334350585938,14942.560361862183,3.812975236763269
6422,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745817778,19392.0,loss,3,-11.555557250976562,14931.004804611206,3.887359722723891
6423,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745817848,19416.0,loss,4,-11.40000057220459,14919.604804039001,3.96074287198245
6424,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745817978,19392.0,loss,1,-11.75,14907.854804039001,4.036379008869179
6425,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745818601,19408.0,loss,4,-11.75,14896.104804039001,4.11201514575591
6426,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745818875,19384.0,loss,2,-11.75,14884.354804039001,4.187651282642639
6427,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745818941,19408.0,loss,7,-11.555557250976562,14872.799246788025,4.262035768603261
6428,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745819536,19392.0,win,163,105.5,14978.299246788025,3.582919816130921
6429,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745830718,19272.0,loss,1,-11.555557250976562,14966.743689537048,3.657304302091543
6430,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745831521,19280.0,win,165,57.54545593261719,15024.289145469666,3.286877409995482
6431,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745891199,19400.0,loss,14,-11.75,15012.539145469666,3.3625135468822123
6432,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745892055,19416.0,loss,5,-8.285715103149414,15004.253430366516,3.4158496729882764
6433,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745894624,19392.0,loss,1,-11.75,14992.503430366516,3.4914858098750057
6434,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745896125,19384.0,loss,8,-10.666666984558105,14981.836763381958,3.5601484042723843
6435,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745897836,19416.0,loss,5,-9.666667938232422,14972.170095443726,3.622373886775764
6436,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745898466,19392.0,loss,1,-11.166666984558105,14961.003428459167,3.6942550401895993
6437,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745898498,19416.0,loss,1,-11.555557250976562,14949.447871208191,3.7686395261502215
6438,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745898607,19392.0,loss,3,-11.076924324035645,14938.370946884155,3.839942995465685
6439,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745898789,19416.0,loss,1,-11.40000057220459,14926.97094631195,3.913326144724244
6440,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745898846,19392.0,win,67,16.22222137451172,14943.193167686462,3.808901790980465
6441,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745901865,19384.0,loss,24,-5.529412269592285,14937.66375541687,3.8444952704124695
6442,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745902804,19400.0,loss,1,-11.75,14925.91375541687,3.920131407299199
6443,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745902811,19400.0,loss,3,-11.272727966308594,14914.641027450562,3.992695287771249
6444,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745902864,19400.0,loss,39,-1.1666667461395264,14913.474360704422,4.000205259321223
6445,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745904208,19392.0,loss,5,-7.565217018127441,14905.909143686295,4.048903454211513
6446,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745904614,19416.0,loss,1,-11.40000057220459,14894.50914311409,4.122286603470072
6447,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745904759,19424.0,loss,43,-1.1666667461395264,14893.34247636795,4.129796575020047
6448,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745907748,19416.0,loss,1,-11.75,14881.59247636795,4.205432711906777
6449,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745907818,19440.0,loss,7,-7.909091472625732,14873.683384895325,4.256344467249176
6450,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745908370,19416.0,loss,3,-11.076924324035645,14862.606460571289,4.32764793656464
6451,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745908616,19440.0,loss,2,-11.75,14850.856460571289,4.4032840734513705
6452,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745912865,19424.0,loss,24,-7.230769634246826,14843.625690937042,4.449829391055822
6453,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745914637,19440.0,win,94,68.25,14911.875690937042,4.010496085309497
6454,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745932042,19488.0,loss,2,-11.75,14900.125690937042,4.086132222196227
6455,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745932890,19480.0,win,52,8.25,14908.375690937042,4.0330259984246934
6456,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745964162,19480.0,loss,7,-11.0,14897.375690937042,4.103834296786738
6457,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745967760,19456.0,loss,1,-11.555557250976562,14885.820133686066,4.1782187827473605
6458,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745967949,19480.0,loss,10,-7.230769634246826,14878.589364051819,4.224764100351811
6459,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745969425,19464.0,loss,1,-11.272727966308594,14867.31663608551,4.297327980823861
6460,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745970157,19488.0,loss,1,-11.076924324035645,14856.239711761475,4.3686314501393255
6461,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745971578,19496.0,loss,3,-11.0,14845.239711761475,4.43943974850137
6462,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745976402,19464.0,loss,5,-11.272727966308594,14833.966983795166,4.51200362897342
6463,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745978627,19488.0,loss,2,-11.75,14822.216983795166,4.58763976586015
6464,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.745979556,19464.0,win,242,388.25,15210.466983795166,2.088428689581608
6465,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745990058,19160.0,loss,1,-11.272727966308594,15199.194255828857,2.1609925700536583
6466,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.745990351,19168.0,loss,2,-11.75,15187.444255828857,2.236628706940388
6467,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746000621,19264.0,loss,3,-11.555557250976562,15175.88869857788,2.31101319290101
6468,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746000928,19288.0,loss,1,-11.166666984558105,15164.722031593323,2.3828943463148446
6469,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746006168,19376.0,loss,1,-11.166666984558105,15153.555364608765,2.4547754997286804
6470,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746074432,19832.0,loss,1,-11.555557250976562,15141.999807357788,2.529159985689302
6471,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746074471,19800.0,loss,1,-11.40000057220459,15130.599806785583,2.6025431349478607
6472,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746074626,19824.0,loss,26,-4.700000286102295,15125.899806499481,2.632797591544227
6473,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746075487,19808.0,loss,1,-11.75,15114.149806499481,2.7084337284309568
6474,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746075614,19832.0,loss,2,-11.75,15102.399806499481,2.7840698653176865
6475,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746075618,19808.0,loss,1,-11.75,15090.649806499481,2.8597060022044167
6476,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746075656,19800.0,loss,7,-10.933334350585938,15079.716472148895,2.9300851659124425
6477,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746075910,19832.0,loss,7,-11.272727966308594,15068.443744182587,3.002649046384492
6478,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746076058,19808.0,loss,3,-7.25,15061.193744182587,3.0493181521231127
6479,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746076150,19800.0,loss,1,-11.272727966308594,15049.921016216278,3.1218820325951624
6480,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746076436,19832.0,loss,1,-11.555557250976562,15038.365458965302,3.196266518555784
6481,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746082536,19872.0,loss,10,-11.75,15026.615458965302,3.2719026554425144
6482,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746083022,19856.0,loss,1,-11.166666984558105,15015.448791980743,3.3437838088563496
6483,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746083151,19888.0,loss,3,-7.909091472625732,15007.539700508118,3.3946955641987486
6484,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746083694,19864.0,loss,16,-11.75,14995.789700508118,3.470331701085478
6485,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746084878,19888.0,loss,1,-9.666667938232422,14986.123032569885,3.532557183588858
6486,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746085235,19864.0,loss,22,-7.230769634246826,14978.892262935638,3.579102501193309
6487,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746086528,19880.0,loss,14,-11.75,14967.142262935638,3.6547386380800386
6488,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746088880,19864.0,loss,5,-11.166666984558105,14955.97559595108,3.7266197914938743
6489,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746089417,19888.0,loss,1,-11.555557250976562,14944.420038700104,3.8010042774544957
6490,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746089559,19864.0,loss,1,-11.75,14932.670038700104,3.876640414341226
6491,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746089653,19888.0,loss,1,-11.75,14920.920038700104,3.952276551227955
6492,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746089869,19896.0,loss,29,-10.875,14910.045038700104,4.022280209835887
6493,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746094241,19872.0,loss,1,-11.555557250976562,14898.489481449127,4.096664695796508
6494,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746094270,19896.0,loss,11,-8.285715103149414,14890.203766345978,4.150000821902573
6495,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746096364,19904.0,loss,3,-11.166666984558105,14879.03709936142,4.221881975316408
6496,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746096634,19872.0,win,101,78.5999984741211,14957.63709783554,3.7159245077516943
6497,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746114060,19800.0,win,74,28.25,14985.88709783554,3.5340759233218972
6498,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746134360,19816.0,loss,6,-11.75,14974.13709783554,3.6097120602086274
6499,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746135771,19832.0,loss,14,-7.230769634246826,14966.906328201294,3.6562573778130782
6500,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746139622,19848.0,loss,1,-11.272727966308594,14955.633600234985,3.7288212582851283
6501,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746140220,19816.0,loss,2,-11.75,14943.883600234985,3.8044573951718577
6502,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746141043,19840.0,loss,5,-10.823530197143555,14933.060070037842,3.874129736583671
6503,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746143361,19816.0,loss,12,-11.75,14921.310070037842,3.949765873470401
6504,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746146538,19832.0,loss,1,-11.75,14909.560070037842,4.025402010357131
6505,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746153124,19816.0,loss,1,-11.40000057220459,14898.160069465637,4.098785159615689
6506,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746153871,19840.0,win,323,108.45454406738281,15006.61461353302,3.4006504582481627
6507,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746182850,20072.0,loss,3,-11.75,14994.86461353302,3.476286595134893
6508,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746183002,20096.0,loss,1,-11.75,14983.11461353302,3.5519227320216222
6509,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746183020,20104.0,loss,4,-10.777778625488281,14972.336834907532,3.621300565166499
6510,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746183425,20104.0,loss,2,-10.608695030212402,14961.72813987732,3.6895899872511557
6511,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746363985,20072.0,win,186,128.25,15089.97813987732,2.86402959953004
6512,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746421052,19976.0,loss,11,-10.875,15079.10313987732,2.9340332581379713
6513,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746421504,19952.0,loss,1,-11.75,15067.35313987732,3.0096693950247015
6514,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746421513,19976.0,loss,1,-11.272727966308594,15056.08041191101,3.0822332754967507
6515,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746421567,19952.0,loss,5,-11.076924324035645,15045.003487586975,3.1535367448122154
6516,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746421666,19976.0,loss,1,-10.933334350585938,15034.07015323639,3.223915908520241
6517,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746421936,19984.0,loss,1,-11.75,15022.32015323639,3.2995520454069713
6518,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746421978,19952.0,loss,1,-11.40000057220459,15010.920152664185,3.37293519466553
6519,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746422104,19976.0,loss,9,-7.909091472625732,15003.011061191559,3.423846950007929
6520,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746422921,19952.0,loss,1,-11.555557250976562,14991.455503940582,3.4982314359685502
6521,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746423169,19944.0,loss,5,-11.166666984558105,14980.288836956024,3.5701125893823864
6522,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746423495,19976.0,win,80,16.14285659790039,14996.431693553925,3.4661991160733097
6523,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746441972,19992.0,loss,1,-11.40000057220459,14985.03169298172,3.5395822653318683
6524,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746442048,20016.0,loss,1,-11.0,14974.03169298172,3.610390563693913
6525,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746442204,19992.0,win,207,105.8888931274414,15079.920586109161,2.9287712602580442
6526,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746508816,19808.0,loss,46,-4.476190567016602,15075.444395542145,2.9575850272757425
6527,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746514678,19824.0,loss,2,-10.636363983154297,15064.80803155899,3.026052557676333
6528,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746515468,19824.0,loss,1,-11.75,15053.05803155899,3.101688694563063
6529,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746516143,19816.0,loss,3,-7.565217018127441,15045.492814540863,3.150386889453353
6530,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746516808,19840.0,loss,1,-11.75,15033.742814540863,3.226023026340083
6531,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746517008,19848.0,loss,4,-10.583333015441895,15023.159481525421,3.294149190142109
6532,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746517385,19816.0,loss,14,-4.08695650100708,15019.072525024414,3.3204574115344734
6533,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746518673,19800.0,loss,1,-11.166666984558105,15007.905858039856,3.3923385649483087
6534,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746518787,19800.0,loss,1,-11.166666984558105,14996.739191055298,3.464219718362144
6535,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746518941,19832.0,loss,1,-11.555557250976562,14985.183633804321,3.5386042043227657
6536,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746519007,19808.0,loss,1,-9.666667938232422,14975.516965866089,3.600829686826146
6537,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746519636,19800.0,loss,4,-11.555557250976562,14963.961408615112,3.675214172786767
6538,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746523140,19824.0,loss,1,-11.272727966308594,14952.688680648804,3.747778053258817
6539,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746528906,19808.0,loss,8,-10.583333015441895,14942.105347633362,3.8159042170608433
6540,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746536748,19832.0,win,129,118.25,15060.355347633362,3.0547150096688602
6541,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746552274,19920.0,loss,4,-11.75,15048.605347633362,3.13035114655559
6542,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746554776,19936.0,loss,1,-7.565217018127441,15041.040130615234,3.1790493414458796
6543,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746555402,19912.0,loss,1,-11.166666984558105,15029.873463630676,3.250930494859715
6544,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746556444,19936.0,loss,3,-7.909091472625732,15021.96437215805,3.301842250202114
6545,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746560417,19912.0,loss,21,-9.1578950881958,15012.806477069855,3.360792701817866
6546,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746571911,19936.0,loss,1,-11.555557250976562,15001.250919818878,3.4351771877784882
6547,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746572719,19912.0,loss,7,-10.933334350585938,14990.317585468292,3.505556351486514
6548,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746575209,19904.0,loss,1,-10.933334350585938,14979.384251117706,3.5759355151945402
6549,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746576672,19904.0,loss,11,-8.285715103149414,14971.098536014557,3.6292716413006043
6550,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746583206,19928.0,loss,5,-8.285715103149414,14962.812820911407,3.6826077674066684
6551,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746585459,19904.0,loss,3,-11.40000057220459,14951.412820339203,3.755990916665227
6552,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.746595419,19872.0,loss,4,-11.555557250976562,14939.857263088226,3.8303754026258483
6553,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.746596877,19848.0,win,104,39.0,14978.857263088226,3.5793277993422348
