trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
7640,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741604719,19408.0,loss,1,-12.333333015441895,-2976.666313648224,267.7625246539643
7641,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741604738,19432.0,loss,1,-12.333333015441895,-2988.9996466636658,268.4576214051795
7642,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741611949,19408.0,loss,17,-2.3333334922790527,-2991.332980155945,268.58912620829756
7643,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741614513,19384.0,win,117,290.9999694824219,-2700.333010673523,252.18860145657794
7644,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741624247,19216.0,loss,1,-12.333333015441895,-2712.666343688965,252.88369820779315
7645,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741625704,19200.0,loss,2,-12.333333015441895,-2724.9996767044067,253.57879495900835
7646,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741625802,19224.0,win,139,317.6666259765625,-2407.3330507278442,235.67535884734724
7647,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741645867,19408.0,loss,2,-12.333333015441895,-2419.666383743286,236.37045559856244
7648,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741647002,19400.0,loss,1,-12.333333015441895,-2431.999716758728,237.06555234977768
7649,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741647309,19432.0,win,56,91.0,-2340.999716758728,231.93686537753854
7650,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741654874,19480.0,loss,1,-12.333333015441895,-2353.33304977417,232.6319621287537
7651,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741655166,19504.0,loss,1,-12.333333015441895,-2365.666382789612,233.32705887996897
7652,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741658086,19512.0,loss,1,-12.333333015441895,-2377.9997158050537,234.02215563118415
7653,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741658416,19480.0,loss,1,-12.333333015441895,-2390.3330488204956,234.71725238239935
7654,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741659407,19504.0,loss,1,-12.333333015441895,-2402.6663818359375,235.41234913361455
7655,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741662600,19488.0,loss,12,-12.333333015441895,-2414.9997148513794,236.10744588482976
7656,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741663712,19472.0,win,75,77.66666412353516,-2337.3330507278442,231.73021502254792
7657,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741667783,19432.0,win,47,51.0,-2286.3330507278442,228.8558959501941
7658,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741668384,19488.0,loss,1,-12.333333015441895,-2298.666383743286,229.5509927014093
7659,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741668848,19488.0,loss,1,-12.333333015441895,-2310.999716758728,230.24608945262455
7660,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741669083,19512.0,loss,2,-12.333333015441895,-2323.33304977417,230.94118620383975
7661,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741669179,19488.0,loss,4,-12.333333015441895,-2335.666382789612,231.63628295505495
7662,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741669226,19504.0,loss,1,-12.333333015441895,-2347.9997158050537,232.33137970627013
7663,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741669325,19496.0,loss,2,-12.333333015441895,-2360.3330488204956,233.02647645748533
7664,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741669587,19448.0,loss,1,-12.333333015441895,-2372.6663818359375,233.72157320870056
7665,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741669632,19432.0,loss,1,-12.333333015441895,-2384.9997148513794,234.41666995991577
7666,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741669667,19448.0,loss,2,-12.333333015441895,-2397.3330478668213,235.11176671113097
7667,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741669716,19464.0,loss,12,-12.333333015441895,-2409.666380882263,235.80686346234617
7668,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741669938,19440.0,loss,1,-12.333333015441895,-2421.999713897705,236.50196021356135
7669,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741670161,19456.0,loss,1,-12.333333015441895,-2434.333046913147,237.1970569647766
7670,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741670166,19432.0,loss,1,-12.333333015441895,-2446.666379928589,237.89215371599178
7671,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741670356,19440.0,loss,1,-12.333333015441895,-2458.9997129440308,238.58725046720699
7672,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741670387,19424.0,loss,1,-12.333333015441895,-2471.3330459594727,239.2823472184222
7673,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741670493,19416.0,loss,1,-12.333333015441895,-2483.6663789749146,239.97744396963742
7674,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741671875,19296.0,loss,1,-12.333333015441895,-2495.9997119903564,240.67254072085262
7675,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741671921,19328.0,loss,2,-12.333333015441895,-2508.3330450057983,241.36763747206783
7676,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741672022,19304.0,loss,1,-12.333333015441895,-2520.6663780212402,242.06273422328303
7677,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741672260,19312.0,loss,1,-12.333333015441895,-2532.999711036682,242.7578309744982
7678,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741672731,19304.0,loss,1,-12.333333015441895,-2545.333044052124,243.45292772571347
7679,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741672869,19320.0,loss,1,-12.333333015441895,-2557.666377067566,244.14802447692864
7680,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741672928,19304.0,loss,1,-12.333333015441895,-2569.999710083008,244.84312122814384
7681,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741673027,19296.0,loss,1,-12.333333015441895,-2582.3330430984497,245.53821797935905
7682,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741673129,19328.0,loss,2,-12.333333015441895,-2594.6663761138916,246.23331473057425
7683,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741674173,19424.0,loss,4,-12.333333015441895,-2606.9997091293335,246.92841148178948
7684,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741674194,19400.0,loss,1,-12.333333015441895,-2619.3330421447754,247.62350823300469
7685,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741674324,19424.0,loss,1,-12.333333015441895,-2631.6663751602173,248.31860498421986
7686,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741674354,19432.0,loss,1,-12.333333015441895,-2643.999708175659,249.01370173543506
7687,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741674486,19432.0,loss,2,-12.333333015441895,-2656.333041191101,249.7087984866503
7688,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741674594,19400.0,loss,1,-12.333333015441895,-2668.666374206543,250.4038952378655
7689,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741674618,19392.0,loss,1,-12.333333015441895,-2680.999707221985,251.0989919890807
7690,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741674646,19424.0,loss,12,-12.333333015441895,-2693.3330402374268,251.7940887402959
7691,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741675041,19408.0,loss,1,-12.333333015441895,-2705.6663732528687,252.48918549151108
7692,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741675126,19432.0,loss,1,-12.333333015441895,-2717.9997062683105,253.18428224272634
7693,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741675671,19464.0,loss,14,-12.333333015441895,-2730.3330392837524,253.87937899394154
7694,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741676028,19472.0,loss,2,-12.333333015441895,-2742.6663722991943,254.57447574515672
7695,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741676229,19440.0,win,58,91.0,-2651.6663722991943,249.44578877291755
7696,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741677988,19392.0,loss,1,-12.333333015441895,-2663.9997053146362,250.1408855241328
7697,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741678022,19368.0,loss,2,-12.333333015441895,-2676.333038330078,250.835982275348
7698,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741678094,19360.0,loss,1,-12.333333015441895,-2688.66637134552,251.5310790265632
7699,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741678336,19392.0,loss,1,-12.333333015441895,-2700.999704360962,252.2261757777784
7700,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741678593,19368.0,loss,12,-12.333333015441895,-2713.333037376404,252.92127252899363
7701,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741678982,19384.0,loss,1,-12.333333015441895,-2725.6663703918457,253.61636928020883
7702,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741678991,19360.0,loss,14,-12.333333015441895,-2737.9997034072876,254.31146603142403
7703,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741682489,19264.0,loss,1,-12.333333015441895,-2750.3330364227295,255.00656278263924
7704,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741682582,19240.0,loss,1,-12.333333015441895,-2762.6663694381714,255.7016595338544
7705,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741682645,19264.0,loss,1,-12.333333015441895,-2774.9997024536133,256.39675628506967
7706,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741683433,19264.0,loss,2,-12.333333015441895,-2787.333035469055,257.0918530362849
7707,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741683508,19288.0,loss,3,-12.333333015441895,-2799.666368484497,257.7869497875001
7708,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741687365,19536.0,loss,1,-12.333333015441895,-2811.999701499939,258.4820465387152
7709,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741687407,19560.0,win,31,24.333332061767578,-2787.6663694381714,257.11063947128275
7710,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741687902,19568.0,loss,1,-12.333333015441895,-2799.9997024536133,257.80573622249796
7711,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741687927,19592.0,loss,1,-12.333333015441895,-2812.333035469055,258.5008329737132
7712,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741687947,19568.0,loss,1,-12.333333015441895,-2824.666368484497,259.1959297249284
7713,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741688050,19560.0,loss,1,-12.333333015441895,-2836.999701499939,259.89102647614357
7714,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741688519,19576.0,loss,1,-12.333333015441895,-2849.333034515381,260.58612322735877
7715,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741688554,19552.0,loss,4,-12.333333015441895,-2861.6663675308228,261.281219978574
7716,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741688965,19528.0,loss,1,-12.333333015441895,-2873.9997005462646,261.97631672978923
7717,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741690140,19528.0,loss,1,-12.333333015441895,-2886.3330335617065,262.67141348100444
7718,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741690200,19504.0,loss,1,-12.333333015441895,-2898.6663665771484,263.36651023221964
7719,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741701672,19424.0,loss,2,-12.333333015441895,-2910.9996995925903,264.06160698343484
7720,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741704846,19448.0,loss,2,-12.333333015441895,-2923.333032608032,264.75670373465005
7721,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741707411,19432.0,loss,2,-12.333333015441895,-2935.666365623474,265.45180048586525
7722,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741708652,19448.0,loss,1,-12.333333015441895,-2947.999698638916,266.14689723708045
7723,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741709208,19424.0,loss,1,-12.333333015441895,-2960.333031654358,266.84199398829566
7724,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741710984,19448.0,loss,1,-12.333333015441895,-2972.6663646698,267.53709073951086
7725,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741714779,19432.0,loss,1,-12.333333015441895,-2984.9996976852417,268.23218749072606
7726,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741720628,19448.0,loss,1,-12.333333015441895,-2997.3330307006836,268.92728424194127
7727,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741722377,19424.0,loss,1,-12.333333015441895,-3009.6663637161255,269.62238099315647
7728,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741725018,19448.0,loss,2,-12.333333015441895,-3021.9996967315674,270.3174777443717
7729,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741728127,19424.0,loss,25,-2.3333334922790527,-3024.3330302238464,270.4489825474897
7730,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741732984,19432.0,loss,1,-12.333333015441895,-3036.6663632392883,271.1440792987049
7731,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741735842,19448.0,loss,1,-12.333333015441895,-3048.99969625473,271.8391760499201
7732,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741750729,19648.0,loss,1,-12.333333015441895,-3061.333029270172,272.53427280113533
7733,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741750763,19672.0,loss,1,-12.333333015441895,-3073.666362285614,273.22936955235053
7734,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741750790,19648.0,loss,4,-12.333333015441895,-3085.999695301056,273.92446630356574
7735,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741750940,19640.0,loss,1,-12.333333015441895,-3098.333028316498,274.61956305478094
7736,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741751192,19664.0,loss,1,-12.333333015441895,-3110.6663613319397,275.31465980599614
7737,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741752736,19656.0,loss,1,-12.333333015441895,-3122.9996943473816,276.00975655721135
7738,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741753097,19648.0,loss,1,-12.333333015441895,-3135.3330273628235,276.70485330842655
7739,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741753633,19680.0,loss,1,-12.333333015441895,-3147.6663603782654,277.39995005964175
7740,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741753801,19656.0,loss,2,-12.333333015441895,-3159.9996933937073,278.095046810857
7741,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741753820,19680.0,loss,1,-12.333333015441895,-3172.333026409149,278.7901435620722
7742,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741754295,19704.0,loss,1,-12.333333015441895,-3184.666359424591,279.48524031328736
7743,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741754611,19688.0,loss,1,-12.333333015441895,-3196.999692440033,280.18033706450257
7744,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741754747,19680.0,loss,1,-12.333333015441895,-3209.333025455475,280.87543381571777
7745,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741754797,19672.0,loss,1,-12.333333015441895,-3221.6663584709167,281.57053056693303
7746,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741755151,19688.0,loss,2,-12.333333015441895,-3233.9996914863586,282.26562731814823
7747,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741755155,19664.0,loss,8,-12.333333015441895,-3246.3330245018005,282.96072406936344
7748,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741755225,19648.0,loss,2,-12.333333015441895,-3258.6663575172424,283.6558208205786
7749,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741755846,19640.0,loss,1,-12.333333015441895,-3270.9996905326843,284.3509175717938
7750,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741755905,19648.0,loss,20,-12.333333015441895,-3283.333023548126,285.04601432300905
7751,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741756316,19632.0,loss,2,-12.333333015441895,-3295.666356563568,285.74111107422425
7752,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741756477,19624.0,loss,14,-12.333333015441895,-3307.99968957901,286.43620782543945
7753,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741756878,19640.0,loss,1,-12.333333015441895,-3320.333022594452,287.13130457665466
7754,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741756904,19616.0,loss,1,-12.333333015441895,-3332.666355609894,287.82640132786986
7755,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741756965,19608.0,loss,10,-12.333333015441895,-3344.9996886253357,288.52149807908506
7756,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741757224,19632.0,loss,1,-12.333333015441895,-3357.3330216407776,289.21659483030027
7757,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741757382,19608.0,loss,1,-12.333333015441895,-3369.6663546562195,289.91169158151547
7758,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741760315,19472.0,loss,1,-12.333333015441895,-3381.9996876716614,290.6067883327307
7759,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741760368,19448.0,loss,1,-12.333333015441895,-3394.3330206871033,291.3018850839459
7760,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741760484,19440.0,loss,1,-12.333333015441895,-3406.666353702545,291.9969818351611
7761,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741760602,19472.0,win,113,237.66665649414062,-3168.9996972084045,278.60227980332445
7762,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741765296,19608.0,loss,8,-12.333333015441895,-3181.3330302238464,279.29737655453965
7763,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741765611,19624.0,loss,21,-2.3333334922790527,-3183.6663637161255,279.4288813576577
7764,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741766331,19616.0,loss,6,-12.333333015441895,-3195.9996967315674,280.1239781088729
7765,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741766954,19632.0,loss,1,-12.333333015441895,-3208.3330297470093,280.8190748600881
7766,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741767167,19640.0,loss,2,-12.333333015441895,-3220.666362762451,281.5141716113033
7767,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741769054,19632.0,loss,1,-12.333333015441895,-3232.999695777893,282.2092683625185
7768,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741769144,19656.0,loss,1,-12.333333015441895,-3245.333028793335,282.9043651137337
7769,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741769353,19632.0,win,41,51.0,-3194.333028793335,280.03004604137993
7770,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741771200,19608.0,loss,1,-12.333333015441895,-3206.666361808777,280.7251427925951
7771,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741771303,19584.0,loss,2,-12.333333015441895,-3218.9996948242188,281.4202395438103
7772,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741771638,19608.0,loss,4,-12.333333015441895,-3231.3330278396606,282.11533629502554
7773,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741773696,19608.0,loss,1,-12.333333015441895,-3243.6663608551025,282.81043304624075
7774,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741773734,19632.0,loss,2,-12.333333015441895,-3255.9996938705444,283.50552979745595
7775,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741774501,19608.0,loss,6,-12.333333015441895,-3268.3330268859863,284.20062654867115
7776,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741774726,19632.0,loss,1,-12.333333015441895,-3280.666359901428,284.89572329988636
7777,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741774873,19608.0,loss,2,-12.333333015441895,-3292.99969291687,285.59082005110156
7778,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741775471,19624.0,loss,1,-12.333333015441895,-3305.333025932312,286.28591680231676
7779,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741775549,19600.0,loss,1,-12.333333015441895,-3317.666358947754,286.98101355353197
7780,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741776880,19600.0,loss,6,-12.333333015441895,-3329.999691963196,287.67611030474717
7781,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741777196,19584.0,loss,10,-12.333333015441895,-3342.3330249786377,288.3712070559624
7782,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741785313,19600.0,loss,1,-12.333333015441895,-3354.6663579940796,289.0663038071776
7783,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741797048,19600.0,loss,2,-12.333333015441895,-3366.9996910095215,289.7614005583928
7784,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741798589,19624.0,loss,1,-12.333333015441895,-3379.3330240249634,290.456497309608
7785,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741799968,19600.0,win,76,197.6666717529297,-3181.6663522720337,279.3161623176836
7786,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741816490,19456.0,loss,1,-12.333333015441895,-3193.9996852874756,280.01125906889877
7787,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741818077,19480.0,loss,2,-12.333333015441895,-3206.3330183029175,280.70635582011397
7788,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741818874,19464.0,win,41,24.333332061767578,-3181.99968624115,279.3349487526815
7789,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741822756,19424.0,loss,1,-12.333333015441895,-3194.333019256592,280.03004550389676
7790,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741823100,19456.0,loss,1,-12.333333015441895,-3206.6663522720337,280.72514225511196
7791,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741832810,19504.0,loss,1,-12.333333015441895,-3218.9996852874756,281.4202390063271
7792,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741832989,19528.0,loss,2,-12.333333015441895,-3231.3330183029175,282.1153357575423
7793,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741833388,19504.0,loss,2,-12.333333015441895,-3243.6663513183594,282.8104325087575
7794,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741834438,19528.0,loss,1,-12.333333015441895,-3255.9996843338013,283.5055292599728
7795,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741834721,19504.0,loss,2,-12.333333015441895,-3268.333017349243,284.200626011188
7796,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741834906,19496.0,loss,15,-12.333333015441895,-3280.666350364685,284.8957227624032
7797,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741836602,19512.0,loss,13,-2.3333334922790527,-3282.999683856964,285.0272275655212
7798,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741836617,19536.0,loss,2,-12.333333015441895,-3295.333016872406,285.7223243167364
7799,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741836732,19536.0,loss,8,-12.333333015441895,-3307.666349887848,286.4174210679516
7800,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741837238,19544.0,loss,1,-12.333333015441895,-3319.99968290329,287.11251781916684
7801,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741837521,19512.0,loss,4,-12.333333015441895,-3332.3330159187317,287.80761457038204
7802,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741837993,19536.0,loss,8,-12.333333015441895,-3344.6663489341736,288.5027113215972
7803,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741840214,19520.0,loss,2,-12.333333015441895,-3356.9996819496155,289.1978080728124
7804,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741840268,19544.0,loss,1,-12.333333015441895,-3369.3330149650574,289.89290482402765
7805,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741840311,19552.0,loss,1,-12.333333015441895,-3381.6663479804993,290.58800157524286
7806,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741840382,19520.0,loss,8,-12.333333015441895,-3393.999680995941,291.28309832645806
7807,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741840458,19536.0,loss,2,-12.333333015441895,-3406.333014011383,291.97819507767326
7808,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741840537,19520.0,loss,1,-12.333333015441895,-3418.666347026825,292.6732918288884
