trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
7912,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736747030,20608.0,loss,2,-11.555557250976562,1109.2904865145683,65.96759019398587
7913,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736747131,20584.0,loss,7,-11.0,1098.2904865145683,66.30506402290366
7914,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736747303,20608.0,loss,1,-7.565217018127441,1090.725269496441,66.53716063687652
7915,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736747377,20584.0,loss,1,-9.666667938232422,1081.0586015582085,66.83372858614854
7916,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736747476,20608.0,win,20,3.8823533058166504,1084.9409548640251,66.71462016475532
7917,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736748230,20640.0,loss,5,-11.166666984558105,1073.774287879467,67.05720724325792
7918,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736748608,20624.0,loss,8,-7.230769634246826,1066.5435182452202,67.27904319912082
7919,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736749212,20640.0,loss,3,-11.555557250976562,1054.9879609942436,67.6335612128268
7920,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736749351,20616.0,loss,17,-1.5555557012557983,1053.4324052929878,67.68128478906296
7921,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736750163,20624.0,win,25,18.25,1071.6824052929878,67.12138502744935
7922,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736751491,20632.0,loss,1,-11.166666984558105,1060.5157383084297,67.46397210595195
7923,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736751825,20624.0,loss,16,-6.266666889190674,1054.249071419239,67.65622993046537
7924,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736753733,20640.0,loss,1,-11.555557250976562,1042.6935141682625,68.01074794417136
7925,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736753816,20616.0,loss,4,-11.75,1030.9435141682625,68.37123135233354
7926,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736754085,20640.0,loss,1,-11.75,1019.1935141682625,68.73171476049573
7927,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736754661,20616.0,loss,15,-0.736842155456543,1018.4566720128059,68.75432066445119
7928,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736755771,20624.0,win,64,88.25,1106.706672012806,66.04686017336068
7929,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736763242,20688.0,loss,4,-11.75,1094.956672012806,66.40734358152288
7930,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736763875,20712.0,loss,15,-0.7000000476837158,1094.2566719651222,66.42881919028056
7931,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736765726,20736.0,loss,3,-11.166666984558105,1083.0900049805641,66.77140626878317
7932,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736767445,20712.0,loss,1,-11.272727966308594,1071.8172770142555,67.11724723870489
7933,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736768001,20736.0,loss,1,-11.40000057220459,1060.417276442051,67.46699286077461
7934,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736768725,20744.0,win,87,88.11111450195312,1148.528390944004,64.7637932988484
7935,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736821230,20896.0,win,32,35.090911865234375,1183.6193028092384,63.6872238090868
7936,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736829008,20864.0,win,25,27.81818389892578,1211.4374867081642,62.833777533276816
7937,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736829480,20888.0,loss,1,-11.40000057220459,1200.0374861359596,63.183523155346535
7938,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736829520,20912.0,loss,1,-7.909091472625732,1192.128394663334,63.426169644667276
7939,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736829946,20920.0,loss,9,-11.555557250976562,1180.5728374123573,63.78068765837326
7940,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736830607,20896.0,loss,14,-6.7142863273620605,1173.8585510849953,63.98667819613192
7941,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736831834,20912.0,loss,3,-8.285715103149414,1165.5728359818459,64.24087928714845
7942,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736832605,20888.0,loss,1,-11.076924324035645,1154.4959116578102,64.58071311117254
7943,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736832840,20904.0,win,26,7.333333492279053,1161.8292451500893,64.35573055368431
7944,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736833621,20904.0,loss,7,-11.555557250976562,1150.2736878991127,64.7102485673903
7945,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736834802,20888.0,loss,1,-11.272727966308594,1139.000959932804,65.056089537312
7946,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736835771,20880.0,loss,2,-11.75,1127.250959932804,65.4165729454742
7947,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736836024,20872.0,win,74,72.16667175292969,1199.4176316857338,63.20253994213648
7948,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736839594,20792.0,loss,1,-11.076924324035645,1188.3407073616982,63.54237376616057
7949,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736839726,20768.0,win,51,78.25,1266.5907073616982,61.14170766499535
7950,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736844188,20712.0,loss,1,-11.272727966308594,1255.3179793953896,61.48754863491707
7951,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736844637,20720.0,loss,1,-10.875,1244.4429793953896,61.82118753396079
7952,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736844976,20688.0,loss,1,-11.555557250976562,1232.887422144413,62.17570554766678
7953,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736845094,20712.0,win,42,41.529415130615234,1274.4168372750282,60.90160638977174
7954,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736851917,20776.0,win,46,78.72727966308594,1353.1441169381142,58.4862976163005
7955,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736854266,20664.0,loss,3,-11.40000057220459,1341.7441163659096,58.836043238370216
7956,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736855126,20688.0,loss,1,-11.166666984558105,1330.5774493813515,59.17863031687284
7957,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736918467,21112.0,loss,1,-7.565217018127441,1323.012232363224,59.410726930845705
7958,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736918930,21088.0,loss,6,-6.7142863273620605,1316.297946035862,59.616717468604364
7959,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736919102,21104.0,loss,8,-7.833333492279053,1308.464612543583,59.85703974558886
7960,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736919347,21088.0,loss,15,-1.1666667461395264,1307.2979457974434,59.89283242685165
7961,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736919567,21096.0,win,66,50.94117736816406,1358.2391231656075,58.329985683577576
7962,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736923677,21176.0,loss,3,-11.0,1347.2391231656075,58.66745951249537
7963,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736923973,21200.0,loss,1,-11.75,1335.4891231656075,59.02794292065756
7964,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736924196,21176.0,loss,5,-11.272727966308594,1324.2163951992989,59.373783890579276
7965,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736924468,21168.0,loss,1,-11.75,1312.4663951992989,59.73426729874147
7966,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736924510,21192.0,loss,1,-11.076924324035645,1301.3894708752632,60.074101122765555
7967,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736924816,21176.0,loss,4,-11.555557250976562,1289.8339136242867,60.42861913647154
7968,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736925167,21192.0,loss,1,-11.75,1278.0839136242867,60.789102544633735
7969,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736925373,21168.0,loss,1,-11.75,1266.3339136242867,61.149585952795924
7970,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736925766,21192.0,loss,2,-11.75,1254.5839136242867,61.51006936095812
7971,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736925883,21168.0,loss,1,-11.272727966308594,1243.311185657978,61.85591033087982
7972,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736928415,21152.0,loss,3,-9.1578950881958,1234.1532905697823,62.1368694145381
7973,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736929464,21160.0,win,39,22.19047737121582,1256.343767940998,61.45607801781283
7974,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736949600,21232.0,loss,12,-4.947368621826172,1251.396399319172,61.60786051161969
7975,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736966793,21216.0,loss,10,-5.529412269592285,1245.8669870495796,61.77749977800917
7976,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736975630,21232.0,loss,1,-11.75,1234.1169870495796,62.13798318617136
7977,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736987530,21304.0,loss,2,-11.75,1222.3669870495796,62.49846659433356
7978,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.736990308,21320.0,loss,13,-1.5555557012557983,1220.8114313483238,62.546190170569716
7979,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736996489,21312.0,loss,2,-7.833333492279053,1212.9780978560448,62.7865124475542
7980,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.736997823,21296.0,loss,3,-11.40000057220459,1201.5780972838402,63.13625806962393
7981,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737001919,21280.0,loss,1,-11.75,1189.8280972838402,63.49674147778611
7982,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737002538,21312.0,loss,1,-8.285715103149414,1181.5423821806908,63.75094256880265
7983,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737003980,21288.0,loss,1,-11.40000057220459,1170.1423816084862,64.10068819087236
7984,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737004691,21312.0,loss,4,-11.75,1158.3923816084862,64.46117159903456
7985,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737005507,21288.0,loss,1,-11.75,1146.6423816084862,64.82165500719675
7986,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737005574,21280.0,loss,16,-11.75,1134.8923816084862,65.18213841535893
7987,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737006005,21296.0,loss,3,-11.555557250976562,1123.3368243575096,65.53665642906493
7988,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737006119,21272.0,loss,1,-11.272727966308594,1112.064096391201,65.88249739898664
7989,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737007551,21248.0,loss,1,-11.40000057220459,1100.6640958189964,66.23224302105638
7990,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737007557,21224.0,loss,3,-11.272727966308594,1089.3913678526878,66.57808399097807
7991,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737007668,21248.0,loss,1,-11.75,1077.6413678526878,66.93856739914027
7992,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737007857,21224.0,loss,8,-4.476190567016602,1073.1651772856712,67.07589441455998
7993,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737008222,21240.0,loss,1,-11.555557250976562,1061.6096200346947,67.43041242826597
7994,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737008640,21248.0,loss,1,-9.666667938232422,1051.9429520964622,67.72698037753798
7995,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737008730,21224.0,loss,4,-7.230769634246826,1044.7121824622154,67.94881633340087
7996,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737009187,21240.0,loss,1,-11.40000057220459,1033.3121818900108,68.29856195547059
7997,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737009233,21216.0,loss,8,-11.75,1021.5621818900108,68.65904536363279
7998,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737009508,21240.0,loss,3,-11.40000057220459,1010.1621813178062,69.0087909857025
7999,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737009653,21216.0,loss,12,-7.230769634246826,1002.9314116835594,69.2306269415654
8000,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737010278,21232.0,win,20,2.86956524848938,1005.8009769320488,69.14259028958931
8001,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737011936,21264.0,loss,1,-11.75,994.0509769320488,69.50307369775149
8002,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737012025,21232.0,loss,1,-11.166666984558105,982.8843099474907,69.8456607762541
8003,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737012097,21256.0,loss,1,-7.909091472625732,974.975218474865,70.08830726557484
8004,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737012878,21232.0,win,22,6.599999904632568,981.5752183794975,69.88582297114998
8005,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737014273,21232.0,loss,6,-11.75,969.8252183794975,70.24630637931217
8006,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737015333,21216.0,loss,1,-10.875,958.9502183794975,70.57994527835591
8007,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737015513,21240.0,loss,1,-11.75,947.2002183794975,70.94042868651809
8008,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737015596,21216.0,loss,1,-8.699999809265137,938.5002185702324,71.20733979990143
8009,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737015826,21240.0,loss,6,-11.75,926.7502185702324,71.56782320806363
8010,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737018211,21248.0,loss,1,-11.40000057220459,915.3502179980278,71.91756883013335
8011,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737018992,21216.0,loss,1,-11.40000057220459,903.9502174258232,72.26731445220307
8012,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737022080,21184.0,loss,1,-9.1578950881958,894.7923223376274,72.54827353586133
8013,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737022961,21160.0,loss,3,-11.40000057220459,883.3923217654228,72.89801915793106
8014,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737023155,21184.0,loss,3,-11.555557250976562,871.8367645144463,73.25253717163704
8015,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737026356,21176.0,loss,4,-6.7142863273620605,865.1224781870842,73.45852770939571
8016,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737027214,21160.0,loss,1,-11.166666984558105,853.9558112025261,73.80111478789831
8017,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737049084,21104.0,loss,3,-11.076924324035645,842.8788868784904,74.14094861192241
8018,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737053854,21136.0,loss,8,-11.555557250976562,831.3233296275139,74.4954666256284
8019,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737065104,21112.0,loss,3,-7.909091472625732,823.4142381548882,74.73811311494913
8020,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737068028,21136.0,win,100,154.7777862548828,978.192024409771,69.98961746414409
8021,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737091915,21440.0,loss,1,-11.272727966308594,966.9192964434624,70.3354584340658
8022,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737092021,21408.0,loss,1,-11.40000057220459,955.5192958712578,70.68520405613553
8023,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737092064,21400.0,loss,1,-11.75,943.7692958712578,71.04568746429771
8024,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737092131,21432.0,loss,1,-10.823530197143555,932.9457656741142,71.37774729866476
8025,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737092185,21408.0,loss,1,-11.166666984558105,921.7790986895561,71.72033437716738
8026,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737092733,21400.0,loss,1,-11.0,910.7790986895561,72.05780820608516
8027,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737092830,21376.0,loss,3,-10.875,899.9040986895561,72.39144710512889
8028,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737093156,21400.0,loss,2,-11.75,888.1540986895561,72.75193051329109
8029,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737093229,21376.0,loss,5,-11.40000057220459,876.7540981173515,73.1016761353608
8030,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737093496,21368.0,loss,7,-11.40000057220459,865.3540975451469,73.45142175743054
8031,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737093638,21392.0,loss,3,-7.909091472625732,857.4450060725212,73.69406824675127
8032,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737093891,21400.0,loss,7,-11.40000057220459,846.0450055003166,74.04381386882099
8033,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737094270,21376.0,loss,1,-11.75,834.2950055003166,74.40429727698317
8034,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737094299,21400.0,loss,2,-11.75,822.5450055003166,74.76478068514537
8035,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737094867,21376.0,loss,15,-1.5555557012557983,820.9894497990608,74.81250426138152
8036,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737095345,21384.0,loss,2,-6.266666889190674,814.7227829098701,75.00476208589494
8037,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737095449,21368.0,loss,1,-11.40000057220459,803.3227823376656,75.35450770796466
8038,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737095507,21392.0,win,41,25.5,828.8227823376656,74.57218201365522
8039,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737100583,21416.0,loss,2,-4.2727274894714355,824.5500548481941,74.70326689600016
8040,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737100908,21432.0,loss,1,-11.40000057220459,813.1500542759895,75.05301251806988
8041,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737111632,21448.0,loss,2,-11.75,801.4000542759895,75.41349592623206
8042,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737112148,21464.0,loss,2,-11.75,789.6500542759895,75.77397933439426
8043,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737112414,21448.0,loss,1,-7.909091472625732,781.7409628033638,76.01662582371499
8044,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737113612,21472.0,loss,1,-11.076924324035645,770.6640384793282,76.35645964773909
8045,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737114849,21480.0,loss,1,-11.75,758.9140384793282,76.71694305590128
8046,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737114901,21448.0,loss,10,-11.75,747.1640384793282,77.07742646406346
8047,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737295203,21464.0,loss,1,-11.272727966308594,735.8913105130196,77.42326743398517
8048,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737295360,21440.0,loss,1,-11.75,724.1413105130196,77.78375084214737
8049,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737321246,21432.0,win,27,12.166666030883789,736.3079765439034,77.41048435391042
8050,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737343094,21440.0,loss,1,-11.75,724.5579765439034,77.7709677620726
8051,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737347548,21464.0,win,52,88.25,812.8079765439034,75.06350727098211
8052,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737354091,21528.0,loss,1,-10.875,801.9329765439034,75.39714617002585
8053,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737355347,21520.0,loss,9,-11.555557250976562,790.3774192929268,75.75166418373183
8054,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737355864,21544.0,loss,10,-4.947368621826172,785.4300506711006,75.90344667753868
8055,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737361496,21528.0,loss,4,-11.75,773.6800506711006,76.26393008570088
8056,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737361835,21536.0,loss,1,-11.0,762.6800506711006,76.60140391461869
8057,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737362104,21544.0,loss,2,-11.75,750.9300506711006,76.96188732278087
8058,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737362402,21552.0,loss,1,-11.75,739.1800506711006,77.32237073094306
8059,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737362524,21520.0,loss,1,-11.272727966308594,727.907322704792,77.66821170086477
8060,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737362650,21544.0,loss,1,-9.1578950881958,718.7494276165962,77.94917078452303
8061,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737363269,21552.0,loss,1,-11.75,706.9994276165962,78.30965419268523
8062,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737381878,21552.0,loss,14,-11.75,695.2494276165962,78.67013760084743
8063,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737387648,21536.0,win,90,99.29999542236328,794.5494230389595,75.62366944932883
8064,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737388930,21344.0,win,51,78.25,872.7994230389595,73.2230033481636
8065,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737390944,21400.0,loss,1,-11.75,861.0494230389595,73.58348675632578
8066,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737391198,21424.0,loss,5,-11.076924324035645,849.9724987149239,73.92332058034988
8067,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737394200,21416.0,loss,1,-11.75,838.2224987149239,74.28380398851208
8068,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737394392,21440.0,loss,1,-11.75,826.4724987149239,74.64428739667426
8069,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737394897,21448.0,loss,16,-4.700000286102295,821.7724984288216,74.7884807687166
8070,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737405120,21432.0,loss,1,-11.75,810.0224984288216,75.14896417687879
8071,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737405402,21456.0,loss,1,-11.166666984558105,798.8558314442635,75.49155125538141
8072,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737407373,21464.0,loss,3,-11.40000057220459,787.4558308720589,75.84129687745113
8073,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737410658,21464.0,win,43,24.526317596435547,811.9821484684944,75.08884321303995
8074,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737428433,21504.0,loss,1,-11.75,800.2321484684944,75.44932662120213
8075,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737428838,21528.0,win,28,5.076923370361328,805.3090718388557,75.2935694603914
8076,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737437803,21528.0,win,23,14.59999942779541,819.9090712666512,74.84564966865543
8077,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737438500,21520.0,loss,2,-11.75,808.1590712666512,75.20613307681762
8078,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737438649,21496.0,loss,1,-11.555557250976562,796.6035140156746,75.5606510905236
8079,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737438689,21520.0,loss,1,-11.555557250976562,785.047956764698,75.91516910422959
8080,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737438798,21496.0,win,20,8.25,793.297956764698,75.66206373254124
8081,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737439202,21464.0,loss,5,-11.555557250976562,781.7423995137215,76.01658174624723
8082,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737439800,21456.0,loss,17,-0.6363636255264282,781.106035888195,76.03610502527363
8083,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737440386,21464.0,loss,3,-9.666667938232422,771.4393679499626,76.33267297454564
8084,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737440590,21472.0,loss,7,-7.565217018127441,763.8741509318352,76.56476958851852
8085,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737441557,21480.0,loss,6,-10.73684310913086,753.1373078227043,76.89416991165743
8086,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737442067,21480.0,loss,2,-11.75,741.3873078227043,77.25465331981961
8087,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737442320,21448.0,loss,3,-11.555557250976562,729.8317505717278,77.60917133352561
8088,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737442433,21472.0,loss,6,-5.529412269592285,724.3023383021355,77.77881059991508
8089,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737442845,21456.0,loss,2,-10.444445610046387,713.8578926920891,78.09924033181927
8090,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737442919,21472.0,loss,13,-0.8235294818878174,713.0343632102013,78.1245057543174
8091,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.737445021,21464.0,loss,1,-11.75,701.2843632102013,78.4849891624796
8092,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.737445674,21488.0,win,51,78.25,779.5343632102013,76.08432306131436
