trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
4796,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740596333,21104.0,loss,1,-12.333333015441895,-1280.6668186187744,136.6568126180046
4797,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740600238,21128.0,win,91,211.0,-1069.6668186187744,130.6173124529727
4798,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740632056,21216.0,loss,1,-12.333333015441895,-1082.0001516342163,130.97033220075542
4799,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740632107,21240.0,win,1,11.0,-1071.0001516342163,130.65547674191492
4800,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740634756,21256.0,loss,1,-12.333333015441895,-1083.3334846496582,131.00849648969762
4801,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740636794,21008.0,loss,6,-12.333333015441895,-1095.6668176651,131.36151623748034
4802,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740639125,21008.0,loss,22,-12.333333015441895,-1108.000150680542,131.71453598526307
4803,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740640274,21040.0,loss,1,-12.333333015441895,-1120.333483695984,132.0675557330458
4804,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740640362,21048.0,loss,20,-12.333333015441895,-1132.6668167114258,132.42057548082852
4805,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740641227,21024.0,loss,1,-12.333333015441895,-1145.0001497268677,132.77359522861124
4806,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740641473,21040.0,loss,1,-12.333333015441895,-1157.3334827423096,133.12661497639397
4807,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740641718,21048.0,loss,1,-12.333333015441895,-1169.6668157577515,133.4796347241767
4808,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740641824,21016.0,loss,1,-12.333333015441895,-1182.0001487731934,133.83265447195942
4809,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740642134,21008.0,loss,1,-12.333333015441895,-1194.3334817886353,134.18567421974214
4810,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740645015,21024.0,loss,1,-12.333333015441895,-1206.6668148040771,134.53869396752486
4811,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740645602,20992.0,win,16,11.0,-1195.6668148040771,134.22383850868437
4812,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740646839,21008.0,loss,1,-12.333333015441895,-1208.000147819519,134.5768582564671
4813,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740646950,21016.0,loss,1,-12.333333015441895,-1220.333480834961,134.92987800424982
4814,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740647100,20984.0,loss,1,-12.333333015441895,-1232.6668138504028,135.28289775203254
4815,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740647460,21016.0,loss,20,-12.333333015441895,-1245.0001468658447,135.63591749981526
4816,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740650371,20992.0,win,198,597.6666870117188,-647.333459854126,118.52877032047235
4817,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740685380,20584.0,loss,2,-12.333333015441895,-659.6667928695679,118.88179006825507
4818,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740693232,20552.0,loss,3,-2.3333334922790527,-662.0001263618469,118.94857759437684
4819,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740693850,20576.0,loss,1,-12.333333015441895,-674.3334593772888,119.3015973421596
4820,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740693921,20552.0,loss,1,-12.333333015441895,-686.6667923927307,119.65461708994232
4821,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740696135,20568.0,loss,1,-12.333333015441895,-699.0001254081726,120.00763683772504
4822,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740712173,20576.0,loss,1,-12.333333015441895,-711.3334584236145,120.36065658550777
4823,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740712630,20584.0,loss,2,-12.333333015441895,-723.6667914390564,120.7136763332905
4824,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740713493,20552.0,loss,1,-12.333333015441895,-736.0001244544983,121.06669608107322
4825,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740714577,20576.0,loss,1,-12.333333015441895,-748.3334574699402,121.41971582885593
4826,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740714996,20584.0,loss,1,-12.333333015441895,-760.6667904853821,121.77273557663865
4827,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740715739,20552.0,loss,1,-12.333333015441895,-773.000123500824,122.12575532442138
4828,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740717012,20576.0,loss,1,-12.333333015441895,-785.3334565162659,122.4787750722041
4829,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740718239,20560.0,loss,1,-12.333333015441895,-797.6667895317078,122.83179481998683
4830,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740718388,20552.0,loss,1,-12.333333015441895,-810.0001225471497,123.18481456776955
4831,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740719469,20552.0,loss,1,-12.333333015441895,-822.3334555625916,123.53783431555227
4832,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740720061,20552.0,loss,2,-12.333333015441895,-834.6667885780334,123.890854063335
4833,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740721021,20552.0,loss,2,-12.333333015441895,-847.0001215934753,124.24387381111772
4834,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740721034,20528.0,win,1,11.0,-836.0001215934753,123.92901835227718
4835,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740721065,20544.0,loss,1,-12.333333015441895,-848.3334546089172,124.2820381000599
4836,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740721135,20520.0,loss,1,-12.333333015441895,-860.6667876243591,124.63505784784263
4837,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740721143,20544.0,loss,1,-12.333333015441895,-873.000120639801,124.98807759562536
4838,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740721171,20520.0,win,1,11.0,-862.000120639801,124.67322213678484
4839,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740721202,20512.0,win,1,11.0,-851.000120639801,124.3583666779443
4840,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740721357,20536.0,loss,2,-12.333333015441895,-863.3334536552429,124.71138642572703
4841,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740722126,20504.0,loss,2,-12.333333015441895,-875.6667866706848,125.06440617350975
4842,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740722241,20496.0,loss,1,-12.333333015441895,-888.0001196861267,125.41742592129248
4843,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740722328,20528.0,loss,1,-12.333333015441895,-900.3334527015686,125.7704456690752
4844,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740722625,20520.0,loss,2,-12.333333015441895,-912.6667857170105,126.12346541685793
4845,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740722659,20544.0,loss,3,-2.3333334922790527,-915.0001192092896,126.1902529429797
4846,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740722724,20528.0,loss,1,-12.333333015441895,-927.3334522247314,126.54327269076242
4847,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740722778,20552.0,win,79,131.0,-796.3334522247314,122.79363040820708
4848,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740726913,20640.0,loss,1,-12.333333015441895,-808.6667852401733,123.1466501559898
4849,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740727240,20664.0,loss,1,-12.333333015441895,-821.0001182556152,123.49966990377253
4850,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740727341,20648.0,loss,16,-12.333333015441895,-833.3334512710571,123.85268965155525
4851,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740728187,20672.0,loss,1,-12.333333015441895,-845.666784286499,124.20570939933798
4852,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740729078,20656.0,loss,1,-12.333333015441895,-858.0001173019409,124.5587291471207
4853,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740729160,20680.0,loss,1,-12.333333015441895,-870.3334503173828,124.91174889490341
4854,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740729355,20656.0,loss,1,-12.333333015441895,-882.6667833328247,125.26476864268614
4855,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740730384,20672.0,loss,6,-12.333333015441895,-895.0001163482666,125.61778839046886
4856,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740731006,20648.0,loss,6,-12.333333015441895,-907.3334493637085,125.97080813825158
4857,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740731357,20640.0,loss,2,-12.333333015441895,-919.6667823791504,126.32382788603431
4858,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740735032,20568.0,loss,1,-12.333333015441895,-932.0001153945923,126.67684763381703
4859,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740735138,20536.0,loss,1,-12.333333015441895,-944.3334484100342,127.02986738159976
4860,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740735250,20560.0,loss,28,-12.333333015441895,-956.6667814254761,127.38288712938248
4861,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740736599,20520.0,loss,6,-12.333333015441895,-969.000114440918,127.7359068771652
4862,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740736860,20536.0,loss,2,-12.333333015441895,-981.3334474563599,128.08892662494793
4863,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740737022,20512.0,loss,1,-12.333333015441895,-993.6667804718018,128.44194637273065
4864,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740737162,20536.0,loss,1,-12.333333015441895,-1006.0001134872437,128.79496612051338
4865,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740737306,20512.0,loss,1,-12.333333015441895,-1018.3334465026855,129.1479858682961
4866,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740737588,20504.0,loss,1,-12.333333015441895,-1030.6667795181274,129.50100561607883
4867,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740737717,20536.0,loss,1,-12.333333015441895,-1043.0001125335693,129.85402536386155
4868,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740737917,20544.0,loss,3,-2.3333334922790527,-1045.3334460258484,129.92081288998335
4869,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740738189,20544.0,loss,1,-12.333333015441895,-1057.6667790412903,130.27383263776608
4870,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740928661,20808.0,loss,1,-12.333333015441895,-1070.0001120567322,130.62685238554877
4871,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740928746,20840.0,loss,1,-12.333333015441895,-1082.333445072174,130.9798721333315
4872,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740929727,20816.0,loss,1,-12.333333015441895,-1094.666778087616,131.33289188111422
4873,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740930054,20848.0,loss,1,-12.333333015441895,-1107.0001111030579,131.68591162889695
4874,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740930976,20824.0,loss,1,-12.333333015441895,-1119.3334441184998,132.03893137667967
4875,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740931265,20856.0,win,1,11.0,-1108.3334441184998,131.72407591783914
4876,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740931943,20840.0,loss,1,-12.333333015441895,-1120.6667771339417,132.07709566562187
4877,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740932443,20864.0,win,1,11.0,-1109.6667771339417,131.76224020678134
4878,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740933026,20848.0,loss,1,-12.333333015441895,-1122.0001101493835,132.11525995456407
4879,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740933980,20872.0,win,1,11.0,-1111.0001101493835,131.80040449572354
4880,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740938645,20864.0,loss,6,-12.333333015441895,-1123.3334431648254,132.15342424350627
4881,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740942647,20896.0,loss,1,-12.333333015441895,-1135.6667761802673,132.506443991289
4882,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740954436,20880.0,loss,1,-12.333333015441895,-1148.0001091957092,132.8594637390717
4883,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740954669,20904.0,loss,1,-12.333333015441895,-1160.3334422111511,133.21248348685444
4884,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740957814,20880.0,loss,1,-12.333333015441895,-1172.666775226593,133.56550323463716
4885,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740958645,20896.0,loss,1,-12.333333015441895,-1185.000108242035,133.9185229824199
4886,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740980293,20960.0,win,130,250.99998474121094,-934.000123500824,126.73409431290543
4887,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740982068,20824.0,win,1,11.0,-923.000123500824,126.41923885406491
4888,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740982361,20808.0,loss,1,-12.333333015441895,-935.3334565162659,126.77225860184764
4889,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740982835,20816.0,win,47,24.333332061767578,-911.0001244544983,126.07576019899065
4890,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740985023,20840.0,loss,10,-12.333333015441895,-923.3334574699402,126.42877994677339
4891,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740985446,20832.0,loss,1,-12.333333015441895,-935.6667904853821,126.78179969455611
4892,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740985556,20872.0,loss,1,-12.333333015441895,-948.000123500824,127.13481944233884
4893,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740985603,20848.0,loss,2,-12.333333015441895,-960.3334565162659,127.48783919012156
4894,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740985815,20872.0,loss,1,-12.333333015441895,-972.6667895317078,127.84085893790429
4895,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740985889,20848.0,loss,6,-12.333333015441895,-985.0001225471497,128.19387868568703
4896,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740986019,20880.0,loss,1,-12.333333015441895,-997.3334555625916,128.54689843346975
4897,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740986053,20856.0,loss,2,-12.333333015441895,-1009.6667885780334,128.89991818125247
4898,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740986220,20880.0,loss,2,-12.333333015441895,-1022.0001215934753,129.25293792903517
4899,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740986320,20888.0,loss,12,-12.333333015441895,-1034.3334546089172,129.6059576768179
4900,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740986849,20864.0,win,30,11.0,-1023.3334546089172,129.29110221797737
4901,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740988204,20872.0,loss,8,-12.333333015441895,-1035.6667876243591,129.6441219657601
4902,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740991604,20848.0,loss,2,-12.333333015441895,-1048.000120639801,129.99714171354282
4903,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740991713,20872.0,loss,1,-12.333333015441895,-1060.333453655243,130.35016146132554
4904,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740991832,20848.0,win,86,250.99998474121094,-809.333468914032,123.1657327918111
4905,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740996054,20736.0,loss,2,-12.333333015441895,-821.6668019294739,123.5187525395938
4906,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740996377,20736.0,loss,1,-12.333333015441895,-834.0001349449158,123.87177228737653
4907,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740996799,20696.0,win,1,11.0,-823.0001349449158,123.55691682853602
4908,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740997401,20704.0,loss,1,-12.333333015441895,-835.3334679603577,123.90993657631874
4909,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740997506,20680.0,loss,4,-12.333333015441895,-847.6668009757996,124.26295632410147
4910,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.740997843,20704.0,loss,8,-12.333333015441895,-860.0001339912415,124.61597607188419
4911,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740998959,20680.0,loss,1,-12.333333015441895,-872.3334670066833,124.96899581966692
4912,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.740999080,20672.0,win,182,517.6666870117188,-354.6667799949646,110.15170652280058
4913,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741002918,20392.0,win,72,91.0,-263.6667799949646,107.54699318148351
4914,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741032081,20448.0,loss,1,-12.333333015441895,-276.0001130104065,107.90001292926623
4915,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741032089,20472.0,win,33,24.333332061767578,-251.66678094863892,107.20351452640926
4916,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741039738,20480.0,loss,30,-12.333333015441895,-264.0001139640808,107.55653427419199
4917,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741044511,20496.0,loss,8,-12.333333015441895,-276.3334469795227,107.90955402197471
4918,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741045703,20480.0,loss,4,-12.333333015441895,-288.6667799949646,108.26257376975744
4919,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741046533,20504.0,loss,2,-12.333333015441895,-301.0001130104065,108.61559351754015
4920,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741047309,20480.0,loss,2,-12.333333015441895,-313.3334460258484,108.96861326532287
4921,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741048271,20472.0,loss,2,-12.333333015441895,-325.6667790412903,109.3216330131056
4922,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741064553,20352.0,loss,1,-12.333333015441895,-338.0001120567322,109.67465276088832
4923,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741065317,20328.0,loss,1,-12.333333015441895,-350.3334450721741,110.02767250867105
4924,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741066007,20336.0,loss,2,-12.333333015441895,-362.66677808761597,110.38069225645377
4925,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741066041,20304.0,win,1,11.0,-351.66677808761597,110.06583679761323
4926,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741066269,20320.0,loss,1,-12.333333015441895,-364.00011110305786,110.41885654539598
4927,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741066276,20296.0,loss,3,-2.3333334922790527,-366.3334445953369,110.48564407151775
4928,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741066463,20272.0,loss,4,-12.333333015441895,-378.6667776107788,110.83866381930048
4929,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741066543,20264.0,loss,1,-12.333333015441895,-391.0001106262207,111.1916835670832
4930,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741066568,20296.0,loss,1,-12.333333015441895,-403.3334436416626,111.54470331486593
4931,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741066866,20296.0,loss,1,-12.333333015441895,-415.6667766571045,111.89772306264865
4932,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741066919,20288.0,loss,21,-12.333333015441895,-428.0001096725464,112.25074281043138
4933,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741067064,20280.0,loss,1,-12.333333015441895,-440.3334426879883,112.6037625582141
4934,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741067169,20312.0,loss,8,-12.333333015441895,-452.6667757034302,112.95678230599681
4935,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741067389,20288.0,loss,2,-12.333333015441895,-465.00010871887207,113.30980205377953
4936,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741067721,20280.0,loss,6,-12.333333015441895,-477.33344173431396,113.66282180156226
4937,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741069861,20152.0,loss,1,-12.333333015441895,-489.66677474975586,114.01584154934498
4938,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741069882,20160.0,loss,2,-12.333333015441895,-502.00010776519775,114.36886129712771
4939,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741070868,20160.0,win,14,11.0,-491.00010776519775,114.05400583828718
4940,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741071210,20128.0,loss,1,-12.333333015441895,-503.33344078063965,114.40702558606989
4941,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741071508,20152.0,win,1,11.0,-492.33344078063965,114.09217012722938
4942,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741071615,20168.0,loss,1,-12.333333015441895,-504.66677379608154,114.4451898750121
4943,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741071681,20136.0,loss,6,-12.333333015441895,-517.0001068115234,114.79820962279483
4944,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741071817,20168.0,loss,1,-12.333333015441895,-529.3334398269653,115.15122937057755
4945,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741071855,20144.0,loss,25,-2.3333334922790527,-531.6667733192444,115.21801689669933
4946,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741072451,20168.0,loss,1,-12.333333015441895,-544.0001063346863,115.57103664448205
4947,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741072639,20144.0,loss,5,-2.3333334922790527,-546.3334398269653,115.63782417060382
4948,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741072945,20128.0,loss,1,-12.333333015441895,-558.6667728424072,115.99084391838655
4949,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741073419,20152.0,loss,1,-12.333333015441895,-571.0001058578491,116.34386366616927
4950,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741073434,20128.0,loss,1,-12.333333015441895,-583.333438873291,116.696883413952
4951,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741073546,20152.0,loss,2,-12.333333015441895,-595.6667718887329,117.04990316173472
4952,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741073699,20128.0,loss,1,-12.333333015441895,-608.0001049041748,117.40292290951744
4953,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741073754,20152.0,loss,1,-12.333333015441895,-620.3334379196167,117.75594265730017
4954,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741078349,20280.0,loss,1,-12.333333015441895,-632.6667709350586,118.10896240508288
4955,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741078397,20304.0,win,1,11.0,-621.6667709350586,117.79410694624237
4956,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741078600,20288.0,loss,1,-12.333333015441895,-634.0001039505005,118.14712669402509
4957,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741078817,20312.0,loss,1,-12.333333015441895,-646.3334369659424,118.50014644180781
4958,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741078869,20288.0,loss,4,-12.333333015441895,-658.6667699813843,118.85316618959054
4959,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741079002,20312.0,win,1,11.0,-647.6667699813843,118.53831073075001
4960,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741079121,20328.0,loss,1,-12.333333015441895,-660.0001029968262,118.89133047853274
4961,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741080485,20328.0,loss,1,-12.333333015441895,-672.3334360122681,119.24435022631545
4962,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741080602,20320.0,loss,2,-12.333333015441895,-684.66676902771,119.59736997409817
4963,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741080734,20352.0,win,160,384.33331298828125,-300.3334560394287,108.59651164604138
4964,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741087945,20536.0,loss,1,-12.333333015441895,-312.6667890548706,108.9495313938241
4965,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741090342,20464.0,loss,1,-12.333333015441895,-325.0001220703125,109.30255114160683
4966,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741090412,20472.0,loss,1,-12.333333015441895,-337.3334550857544,109.65557088938955
4967,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.741096800,20464.0,loss,32,-12.333333015441895,-349.6667881011963,110.00859063717228
4968,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.741105862,20416.0,loss,1,-12.333333015441895,-362.0001211166382,110.361610384955
