trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
8026,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.760887535,24800.0,loss,1,-11.75,11414.5,11.635378362686279
8027,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.760888289,24832.0,win,78,68.25,11482.75,11.107025353203019
8028,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.760924849,24880.0,loss,1,-11.75,11471.0,11.19798722663054
8029,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.760925966,24904.0,win,152,248.25,11719.25,9.276175730598025
8030,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761002185,25096.0,loss,1,-11.75,11707.5,9.367137604025547
8031,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761005487,25128.0,loss,1,-11.75,11695.75,9.458099477453068
8032,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761009259,25104.0,loss,2,-11.75,11684.0,9.549061350880589
8033,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761011556,25128.0,loss,1,-11.75,11672.25,9.64002322430811
8034,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761012798,25136.0,loss,1,-11.75,11660.5,9.73098509773563
8035,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761019820,25112.0,loss,1,-11.75,11648.75,9.82194697116315
8036,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761020872,25136.0,loss,1,-11.75,11637.0,9.912908844590671
8037,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761021087,25112.0,loss,4,-11.75,11625.25,10.003870718018193
8038,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761026128,25128.0,loss,2,-11.75,11613.5,10.094832591445712
8039,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761026828,25136.0,loss,1,-11.75,11601.75,10.185794464873235
8040,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761027322,25104.0,loss,6,-11.75,11590.0,10.276756338300755
8041,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761028080,25120.0,loss,2,-11.75,11578.25,10.367718211728276
8042,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761028643,25096.0,loss,1,-11.75,11566.5,10.458680085155796
8043,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761028797,25120.0,loss,18,-11.75,11554.75,10.549641958583317
8044,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761033664,25096.0,loss,1,-11.75,11543.0,10.640603832010838
8045,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761033977,25120.0,loss,6,-11.75,11531.25,10.731565705438358
8046,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761034876,25096.0,loss,1,-11.75,11519.5,10.82252757886588
8047,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761035017,25120.0,loss,1,-11.75,11507.75,10.9134894522934
8048,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761035143,25096.0,loss,1,-11.75,11496.0,11.004451325720922
8049,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761035245,25120.0,loss,2,-11.75,11484.25,11.095413199148442
8050,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761044463,25096.0,loss,1,-11.75,11472.5,11.186375072575963
8051,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761044519,25088.0,loss,5,-11.75,11460.75,11.277336946003484
8052,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761051609,25120.0,loss,1,-11.75,11449.0,11.368298819431004
8053,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761051876,25096.0,loss,2,-11.75,11437.25,11.459260692858525
8054,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761066774,25120.0,loss,1,-11.75,11425.5,11.550222566286045
8055,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761069881,25096.0,loss,2,-11.75,11413.75,11.641184439713568
8056,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761073108,25128.0,loss,20,-11.75,11402.0,11.732146313141088
8057,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761084461,25112.0,loss,1,-11.75,11390.25,11.823108186568607
8058,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761085185,25136.0,loss,2,-11.75,11378.5,11.91407005999613
8059,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761088186,25112.0,loss,16,-11.75,11366.75,12.00503193342365
8060,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761096204,25136.0,loss,2,-11.75,11355.0,12.09599380685117
8061,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761098514,25112.0,loss,27,-1.75,11353.25,12.109541319914845
8062,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761107405,25088.0,loss,20,-11.75,11341.5,12.200503193342364
8063,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761108385,25080.0,loss,1,-11.75,11329.75,12.291465066769886
8064,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761108681,25112.0,loss,4,-11.75,11318.0,12.382426940197407
8065,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761109268,25120.0,loss,1,-11.75,11306.25,12.473388813624927
8066,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761109369,25088.0,loss,1,-11.75,11294.5,12.564350687052448
8067,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761109811,25080.0,win,139,158.25,11452.75,11.339268434294562
8068,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761115832,24960.0,loss,1,-11.75,11441.0,11.430230307722082
8069,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761116107,24968.0,loss,1,-11.75,11429.25,11.521192181149603
8070,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761116389,24928.0,loss,6,-11.75,11417.5,11.612154054577124
8071,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761118931,24832.0,loss,1,-11.75,11405.75,11.703115928004646
8072,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761119168,24832.0,loss,1,-11.75,11394.0,11.794077801432165
8073,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761119652,24856.0,loss,3,-11.75,11382.25,11.885039674859685
8074,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761119765,24840.0,loss,5,-11.75,11370.5,11.976001548287208
8075,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761119955,24824.0,loss,1,-11.75,11358.75,12.066963421714728
8076,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761120067,24848.0,loss,1,-11.75,11347.0,12.157925295142249
8077,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761120093,24824.0,loss,13,-1.75,11345.25,12.171472808205923
8078,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761120762,24800.0,win,83,38.25,11383.5,11.875362879814205
8079,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761124923,24776.0,loss,1,-11.75,11371.75,11.966324753241727
8080,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761125214,24752.0,loss,1,-11.75,11360.0,12.057286626669248
8081,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761125841,24776.0,loss,1,-11.75,11348.25,12.148248500096768
8082,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761126049,24744.0,loss,1,-11.75,11336.5,12.239210373524289
8083,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761126111,24768.0,loss,6,-11.75,11324.75,12.33017224695181
8084,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761126898,24776.0,win,82,28.25,11353.0,12.11147667892394
8085,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761145490,24824.0,win,68,68.25,11421.25,11.583123669440681
8086,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761185032,24872.0,loss,46,-11.75,11409.5,11.674085542868202
8087,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761193868,24856.0,loss,2,-11.75,11397.75,11.765047416295722
8088,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761193939,24888.0,loss,1,-11.75,11386.0,11.856009289723243
8089,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761194155,24896.0,win,335,518.25,11904.25,7.844010063866848
8090,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761285350,25304.0,loss,4,-11.75,11892.5,7.9349719372943675
8091,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761286081,25336.0,loss,1,-11.75,11880.75,8.025933810721888
8092,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761303793,25376.0,win,439,898.25,12779.0,1.0721888910392878
8093,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761719640,26088.0,loss,1,-11.75,12767.25,1.1631507644668087
8094,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761720476,26080.0,loss,1,-11.75,12755.5,1.2541126378943295
8095,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761721015,26080.0,loss,2,-11.75,12743.75,1.3450745113218503
8096,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761722839,26120.0,loss,1,-11.75,12732.0,1.436036384749371
8097,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761726068,26096.0,loss,4,-11.75,12720.25,1.5269982581768917
8098,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761727379,26120.0,loss,1,-11.75,12708.5,1.6179601316044128
8099,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761728405,26128.0,loss,2,-11.75,12696.75,1.7089220050319334
8100,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761728485,26104.0,loss,1,-11.75,12685.0,1.7998838784594542
8101,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761728525,26128.0,loss,1,-11.75,12673.25,1.890845751886975
8102,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761728579,26104.0,loss,10,-11.75,12661.5,1.9818076253144956
8103,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761730376,26128.0,loss,2,-11.75,12649.75,2.0727694987420167
8104,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761730524,26104.0,win,127,138.25,12788.0,1.002515966711825
8105,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761731405,26000.0,loss,62,-11.75,12776.25,1.093477840139346
8106,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761732226,25984.0,loss,2,-11.75,12764.5,1.1844397135668667
8107,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761732306,26008.0,win,30,8.25,12772.75,1.1205728662666925
8108,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761733129,26040.0,loss,30,-11.75,12761.0,1.2115347396942133
8109,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761734022,26024.0,loss,1,-11.75,12749.25,1.3024966131217341
8110,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761734154,26016.0,loss,1,-11.75,12737.5,1.393458486549255
8111,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761734267,26048.0,loss,8,-11.75,12725.75,1.4844203599767756
8112,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761734535,26032.0,loss,1,-11.75,12714.0,1.5753822334042964
8113,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761734624,26056.0,loss,1,-11.75,12702.25,1.6663441068318172
8114,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761735922,26112.0,win,95,18.25,12720.5,1.5250628991677955
8115,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761749526,26104.0,loss,1,-11.75,12708.75,1.6160247725953165
8116,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761765048,26104.0,loss,6,-11.75,12697.0,1.7069866460228371
8117,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761765191,26096.0,loss,18,-11.75,12685.25,1.797948519450358
8118,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761766516,26128.0,loss,1,-11.75,12673.5,1.8889103928778788
8119,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761766519,26104.0,loss,1,-11.75,12661.75,1.9798722663053996
8120,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761766550,26128.0,loss,1,-11.75,12650.0,2.0708341397329204
8121,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761766564,26104.0,loss,1,-11.75,12638.25,2.1617960131604415
8122,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761766600,26128.0,loss,10,-11.75,12626.5,2.252757886587962
8123,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761766710,26096.0,loss,1,-11.75,12614.75,2.3437197600154827
8124,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761766718,26088.0,loss,1,-11.75,12603.0,2.4346816334430037
8125,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761766726,26120.0,loss,6,-11.75,12591.25,2.5256435068705243
8126,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761766898,26088.0,loss,1,-11.75,12579.5,2.6166053802980453
8127,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761767023,26072.0,loss,1,-11.75,12567.75,2.7075672537255664
8128,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761767227,26072.0,loss,2,-11.75,12556.0,2.798529127153087
8129,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761767482,26096.0,loss,2,-11.75,12544.25,2.8894910005806076
8130,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761767883,26072.0,loss,4,-11.75,12532.5,2.9804528740081286
8131,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761768364,26096.0,loss,2,-11.75,12520.75,3.0714147474356492
8132,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761768833,26104.0,loss,1,-11.75,12509.0,3.16237662086317
8133,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761772511,26088.0,loss,2,-11.75,12497.25,3.253338494290691
8134,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761774307,26112.0,loss,1,-11.75,12485.5,3.3443003677182115
8135,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761774977,26088.0,loss,10,-11.75,12473.75,3.4352622411457325
8136,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761775942,26120.0,loss,6,-11.75,12462.0,3.526224114573253
8137,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761776666,26096.0,loss,1,-11.75,12450.25,3.617185988000774
8138,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761777649,26120.0,loss,6,-11.75,12438.5,3.7081478614282952
8139,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761779642,26096.0,loss,1,-11.75,12426.75,3.799109734855816
8140,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761780065,26120.0,loss,1,-11.75,12415.0,3.890071608283337
8141,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761780830,26128.0,loss,6,-11.75,12403.25,3.981033481710857
8142,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761783656,26096.0,loss,4,-11.75,12391.5,4.0719953551383785
8143,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761790529,26120.0,loss,6,-11.75,12379.75,4.162957228565899
8144,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761793774,26096.0,win,109,138.25,12518.0,3.0927036965357075
8145,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761800055,25992.0,loss,2,-11.75,12506.25,3.183665569963228
8146,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761800281,26000.0,loss,1,-11.75,12494.5,3.274627443390749
8147,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761800717,25984.0,loss,10,-11.75,12482.75,3.36558931681827
8148,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761800966,25936.0,loss,1,-11.75,12471.0,3.456551190245791
8149,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761801150,25928.0,loss,2,-11.75,12459.25,3.547513063673311
8150,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761801253,25960.0,loss,4,-11.75,12447.5,3.638474937100832
8151,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761801387,25928.0,loss,6,-11.75,12435.75,3.7294368105283535
8152,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761801766,25912.0,loss,1,-11.75,12424.0,3.8203986839558737
8153,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761803005,25952.0,loss,1,-11.75,12412.25,3.9113605573833947
8154,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761803138,25928.0,loss,31,-1.75,12410.5,3.924908070447068
8155,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761804948,25904.0,loss,1,-11.75,12398.75,4.015869943874589
8156,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761805351,25904.0,loss,1,-11.75,12387.0,4.10683181730211
8157,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761807972,25912.0,loss,14,-11.75,12375.25,4.19779369072963
8158,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761811389,25888.0,loss,8,-11.75,12363.5,4.288755564157151
8159,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761812606,25904.0,loss,6,-11.75,12351.75,4.379717437584672
8160,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761813112,25888.0,loss,1,-11.75,12340.0,4.4706793110121925
8161,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761813584,25912.0,loss,6,-11.75,12328.25,4.561641184439714
8162,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761815210,25888.0,loss,2,-11.75,12316.5,4.652603057867235
8163,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761822105,25856.0,loss,1,-11.75,12304.75,4.743564931294755
8164,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761822113,25832.0,loss,2,-11.75,12293.0,4.834526804722276
8165,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761822150,25848.0,loss,1,-11.75,12281.25,4.925488678149796
8166,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761822608,25856.0,win,138,208.25,12489.5,3.3133346235726724
8167,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761885188,26016.0,loss,1,-11.75,12477.75,3.4042964970001934
8168,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761885520,26008.0,loss,2,-11.75,12466.0,3.4952583704277145
8169,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761889312,26032.0,loss,2,-11.75,12454.25,3.586220243855235
8170,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761891186,26040.0,loss,1,-11.75,12442.5,3.677182117282756
8171,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761891912,26008.0,loss,4,-11.75,12430.75,3.7681439907102767
8172,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761893125,25992.0,loss,1,-11.75,12419.0,3.8591058641377978
8173,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761902432,25872.0,loss,1,-11.75,12407.25,3.950067737565319
8174,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761903555,25880.0,loss,1,-11.75,12395.5,4.041029610992839
8175,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761904251,25848.0,loss,1,-11.75,12383.75,4.13199148442036
8176,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761904664,25864.0,loss,38,-11.75,12372.0,4.222953357847881
8177,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.761908401,25840.0,loss,1,-11.75,12360.25,4.313915231275402
8178,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.761909048,25864.0,win,54,28.25,12388.5,4.095219663247533
8179,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762124667,25912.0,loss,1,-11.75,12376.75,4.186181536675053
8180,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762149092,26016.0,loss,1,-11.75,12365.0,4.277143410102574
8181,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762149640,25984.0,loss,2,-11.75,12353.25,4.368105283530095
8182,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762150373,26016.0,loss,1,-11.75,12341.5,4.459067156957616
8183,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762150476,25992.0,win,88,8.25,12349.75,4.395200309657441
8184,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762156627,25992.0,loss,1,-11.75,12338.0,4.4861621830849625
8185,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762156808,25968.0,loss,4,-11.75,12326.25,4.577124056512483
8186,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762157346,25992.0,loss,1,-11.75,12314.5,4.668085929940004
8187,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762158370,25960.0,loss,1,-11.75,12302.75,4.759047803367525
8188,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762158430,25984.0,loss,16,-11.75,12291.0,4.850009676795045
8189,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762166454,25952.0,loss,4,-11.75,12279.25,4.940971550222566
8190,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762166754,25976.0,loss,4,-11.75,12267.5,5.031933423650087
8191,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762169686,25944.0,loss,1,-11.75,12255.75,5.122895297077608
8192,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762169840,25968.0,loss,1,-11.75,12244.0,5.213857170505129
8193,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762170517,25944.0,loss,1,-11.75,12232.25,5.30481904393265
8194,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762170832,25968.0,loss,19,-1.75,12230.5,5.318366556996323
8195,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762178401,25960.0,loss,1,-11.75,12218.75,5.409328430423844
8196,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762223476,25656.0,loss,1,-11.75,12207.0,5.500290303851364
8197,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762225208,25624.0,loss,1,-11.75,12195.25,5.591252177278886
8198,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762226161,25640.0,loss,2,-11.75,12183.5,5.682214050706405
8199,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762228654,25616.0,loss,1,-11.75,12171.75,5.773175924133927
8200,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762229431,25608.0,loss,1,-11.75,12160.0,5.864137797561448
8201,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762234201,25592.0,loss,2,-11.75,12148.25,5.955099670988968
8202,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762234289,25624.0,loss,1,-11.75,12136.5,6.04606154441649
8203,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762234320,25600.0,loss,29,-1.75,12134.75,6.059609057480163
8204,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762234868,25608.0,win,85,38.25,12173.0,5.763499129088446
8205,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762240296,25632.0,loss,1,-11.75,12161.25,5.854461002515967
8206,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762240352,25656.0,loss,1,-11.75,12149.5,5.945422875943487
8207,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762240717,25632.0,loss,1,-11.75,12137.75,6.036384749371009
8208,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762241933,25664.0,loss,1,-11.75,12126.0,6.1273466227985285
8209,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762242029,25640.0,loss,2,-11.75,12114.25,6.21830849622605
8210,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762242201,25664.0,loss,1,-11.75,12102.5,6.309270369653571
8211,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762242281,25640.0,win,290,408.25,12510.75,3.1488291077994965
8212,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762279391,25320.0,loss,10,-11.75,12499.0,3.2397909812270176
8213,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762303130,25384.0,loss,1,-11.75,12487.25,3.330752854654538
8214,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.762306206,25360.0,loss,1,-11.75,12475.5,3.4217147280820592
8215,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.762312730,25384.0,loss,53,-1.75,12473.75,3.4352622411457325
