trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
5263,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.741941748,19608.0,loss,1,-12.333333015441895,1849.6661553382874,47.80851316421414
5264,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.741942247,19632.0,loss,1,-12.333333015441895,1837.3328223228455,48.156519200794875
5265,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.741942878,19640.0,loss,4,-12.333333015441895,1824.9994893074036,48.5045252373756
5266,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.741943617,19616.0,loss,1,-12.333333015441895,1812.6661562919617,48.85253127395634
5267,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.741944649,19640.0,loss,29,-2.3333334922790527,1810.3328227996826,48.918370260031914
5268,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.741949225,19664.0,loss,4,-12.333333015441895,1797.9994897842407,49.26637629661265
5269,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.741950263,19640.0,loss,1,-12.333333015441895,1785.6661567687988,49.61438233319338
5270,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742173728,19632.0,win,125,131.0,1916.6661567687988,45.91799379531828
5271,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742187850,19736.0,loss,1,-12.333333015441895,1904.332823753357,46.265999831899016
5272,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742187982,19736.0,loss,8,-12.333333015441895,1891.999490737915,46.614005868479744
5273,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742188132,19720.0,loss,1,-12.333333015441895,1879.6661577224731,46.96201190506048
5274,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742188166,19744.0,loss,29,-2.3333334922790527,1877.332824230194,47.027850891136055
5275,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742189164,19736.0,loss,2,-12.333333015441895,1864.9994912147522,47.37585692771679
5276,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742195222,19712.0,loss,1,-12.333333015441895,1852.6661581993103,47.72386296429752
5277,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742195820,19688.0,loss,14,-12.333333015441895,1840.3328251838684,48.071869000878245
5278,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742197179,19672.0,loss,6,-12.333333015441895,1827.9994921684265,48.41987503745898
5279,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742197909,19696.0,loss,1,-12.333333015441895,1815.6661591529846,48.767881074039714
5280,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742198307,19672.0,loss,1,-12.333333015441895,1803.3328261375427,49.11588711062045
5281,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742198767,19696.0,loss,2,-12.333333015441895,1790.9994931221008,49.46389314720118
5282,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742225084,19776.0,loss,1,-12.333333015441895,1778.666160106659,49.81189918378191
5283,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742228204,19768.0,loss,20,-12.333333015441895,1766.332827091217,50.159905220362646
5284,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742254215,19816.0,loss,1,-12.333333015441895,1753.9994940757751,50.50791125694337
5285,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742255045,19792.0,loss,1,-12.333333015441895,1741.6661610603333,50.85591729352411
5286,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742257544,19792.0,win,212,464.33331298828125,2205.9994740486145,37.753960531055
5287,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742276403,19520.0,loss,1,-12.333333015441895,2193.6661410331726,38.10196656763573
5288,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742276565,19496.0,win,48,37.66666793823242,2231.332808971405,37.03913725750726
5289,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742279165,19480.0,loss,1,-12.333333015441895,2218.999475955963,37.38714329408799
5290,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742279348,19456.0,loss,1,-12.333333015441895,2206.6661429405212,37.73514933066872
5291,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742279620,19480.0,loss,1,-12.333333015441895,2194.3328099250793,38.083155367249454
5292,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742280065,19456.0,loss,1,-12.333333015441895,2181.9994769096375,38.43116140383019
5293,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742280385,19448.0,loss,6,-12.333333015441895,2169.6661438941956,38.77916744041092
5294,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742281323,19472.0,loss,2,-12.333333015441895,2157.3328108787537,39.12717347699166
5295,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742284095,19456.0,loss,2,-12.333333015441895,2144.9994778633118,39.475179513572385
5296,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742284497,19480.0,loss,1,-12.333333015441895,2132.66614484787,39.82318555015312
5297,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742285319,19496.0,loss,10,-12.333333015441895,2120.332811832428,40.17119158673385
5298,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742285943,19464.0,loss,4,-12.333333015441895,2107.999478816986,40.51919762331458
5299,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742285952,19488.0,loss,1,-12.333333015441895,2095.666145801544,40.86720365989532
5300,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742286291,19496.0,loss,6,-12.333333015441895,2083.3328127861023,41.215209696476045
5301,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742286766,19464.0,loss,1,-12.333333015441895,2070.9994797706604,41.56321573305678
5302,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742286852,19488.0,loss,1,-12.333333015441895,2058.6661467552185,41.911221769637514
5303,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742288516,19472.0,loss,4,-12.333333015441895,2046.3328137397766,42.25922780621825
5304,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742289736,19504.0,loss,2,-12.333333015441895,2033.9994807243347,42.607233842798976
5305,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742290238,19512.0,loss,1,-12.333333015441895,2021.6661477088928,42.95523987937971
5306,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742290423,19480.0,loss,1,-12.333333015441895,2009.332814693451,43.303245915960446
5307,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742290509,19504.0,loss,4,-12.333333015441895,1996.999481678009,43.65125195254117
5308,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742291154,19512.0,loss,26,-12.333333015441895,1984.6661486625671,43.99925798912191
5309,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742292852,19520.0,loss,2,-12.333333015441895,1972.3328156471252,44.347264025702636
5310,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742293516,19488.0,loss,2,-12.333333015441895,1959.9994826316833,44.69527006228337
5311,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742293686,19512.0,loss,1,-12.333333015441895,1947.6661496162415,45.043276098864105
5312,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742294115,19488.0,loss,1,-12.333333015441895,1935.3328166007996,45.39128213544484
5313,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742295280,19480.0,loss,1,-12.333333015441895,1922.9994835853577,45.739288172025574
5314,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742295605,19512.0,loss,2,-12.333333015441895,1910.6661505699158,46.0872942086063
5315,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742303237,19488.0,loss,10,-12.333333015441895,1898.3328175544739,46.43530024518704
5316,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742307342,19480.0,loss,1,-12.333333015441895,1885.999484539032,46.783306281767764
5317,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742308451,19512.0,loss,30,-12.333333015441895,1873.66615152359,47.1313123183485
5318,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742335380,19496.0,loss,1,-12.333333015441895,1861.3328185081482,47.479318354929234
5319,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742337376,19488.0,loss,10,-12.333333015441895,1848.9994854927063,47.82732439150996
5320,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742340579,19520.0,loss,2,-12.333333015441895,1836.6661524772644,48.175330428090696
5321,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742343171,19496.0,loss,1,-12.333333015441895,1824.3328194618225,48.52333646467143
5322,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742343707,19520.0,win,54,11.0,1835.3328194618225,48.212952694315504
5323,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742359323,19520.0,loss,6,-12.333333015441895,1822.9994864463806,48.56095873089624
5324,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742359567,19544.0,win,112,117.66666412353516,1940.6661505699158,45.24079301672651
5325,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742371964,19608.0,loss,4,-12.333333015441895,1928.3328175544739,45.58879905330724
5326,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742373556,19632.0,loss,1,-12.333333015441895,1915.999484539032,45.93680508988797
5327,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742373856,19608.0,loss,18,-12.333333015441895,1903.66615152359,46.2848111264687
5328,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742374810,19640.0,loss,14,-12.333333015441895,1891.3328185081482,46.63281716304944
5329,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742374985,19656.0,loss,2,-12.333333015441895,1878.9994854927063,46.98082319963017
5330,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742375116,19624.0,loss,6,-12.333333015441895,1866.6661524772644,47.3288292362109
5331,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742375279,19648.0,loss,1,-12.333333015441895,1854.3328194618225,47.676835272791635
5332,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742380092,19776.0,loss,1,-12.333333015441895,1841.9994864463806,48.02484130937237
5333,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742380127,19752.0,loss,8,-12.333333015441895,1829.6661534309387,48.372847345953105
5334,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742380313,19768.0,loss,1,-12.333333015441895,1817.3328204154968,48.72085338253383
5335,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742380352,19784.0,loss,1,-12.333333015441895,1804.999487400055,49.06885941911456
5336,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742380487,19760.0,loss,4,-12.333333015441895,1792.666154384613,49.416865455695294
5337,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742380627,19784.0,loss,1,-12.333333015441895,1780.3328213691711,49.76487149227603
5338,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742381333,19776.0,loss,2,-12.333333015441895,1767.9994883537292,50.11287752885676
5339,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742392007,19808.0,loss,1,-12.333333015441895,1755.6661553382874,50.4608835654375
5340,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742395150,19816.0,loss,1,-12.333333015441895,1743.3328223228455,50.808889602018226
5341,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742430489,19792.0,win,133,264.33331298828125,2007.6661353111267,43.35027411874774
5342,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742445195,19640.0,win,145,211.0,2218.6661353111267,37.39654906919319
5343,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742452522,19760.0,loss,1,-12.333333015441895,2206.332802295685,37.74455510577393
5344,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742452655,19784.0,loss,1,-12.333333015441895,2193.999469280243,38.09256114235466
5345,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742453838,19784.0,loss,4,-12.333333015441895,2181.666136264801,38.44056717893539
5346,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742454274,19808.0,loss,3,-12.333333015441895,2169.332803249359,38.788573215516124
5347,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742454283,19792.0,win,145,184.33334350585938,2353.6661467552185,33.587293382819546
5348,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742466088,19688.0,loss,1,-12.333333015441895,2341.3328137397766,33.93529941940027
5349,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742466314,19656.0,loss,10,-12.333333015441895,2328.9994807243347,34.28330545598101
5350,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742466943,19672.0,loss,1,-12.333333015441895,2316.666147708893,34.63131149256174
5351,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742467099,19648.0,loss,1,-12.333333015441895,2304.332814693451,34.97931752914247
5352,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742467215,19672.0,loss,1,-12.333333015441895,2291.999481678009,35.327323565723205
5353,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742481904,19680.0,loss,16,-12.333333015441895,2279.666148662567,35.67532960230393
5354,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742503107,19648.0,loss,6,-12.333333015441895,2267.3328156471252,36.02333563888467
5355,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742505996,19672.0,loss,1,-12.333333015441895,2254.9994826316833,36.3713416754654
5356,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742509582,19648.0,loss,6,-12.333333015441895,2242.6661496162415,36.71934771204614
5357,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742511881,19672.0,loss,1,-12.333333015441895,2230.3328166007996,37.06735374862687
5358,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742512209,19648.0,loss,1,-12.333333015441895,2217.9994835853577,37.4153597852076
5359,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742532657,19528.0,loss,1,-12.333333015441895,2205.6661505699158,37.763365821788334
5360,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742532782,19496.0,loss,4,-12.333333015441895,2193.332817554474,38.11137185836906
5361,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742532857,19520.0,loss,2,-12.333333015441895,2180.999484539032,38.459377894949796
5362,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742533473,19520.0,loss,4,-12.333333015441895,2168.66615152359,38.80738393153053
5363,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742533879,19472.0,loss,1,-12.333333015441895,2156.332818508148,39.15538996811126
5364,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742533958,19496.0,win,74,37.66666793823242,2193.9994864463806,38.09256065798279
5365,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742538210,19512.0,loss,1,-12.333333015441895,2181.6661534309387,38.44056669456352
5366,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742538687,19536.0,loss,2,-12.333333015441895,2169.332820415497,38.78857273114426
5367,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742539186,19512.0,loss,6,-12.333333015441895,2156.999487400055,39.13657876772499
5368,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742540013,19504.0,loss,2,-12.333333015441895,2144.666154384613,39.48458480430572
5369,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742540291,19512.0,loss,1,-12.333333015441895,2132.332821369171,39.83259084088645
5370,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742540757,19544.0,loss,2,-12.333333015441895,2119.9994883537292,40.18059687746718
5371,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742857649,20120.0,loss,10,-12.333333015441895,2107.6661553382874,40.528602914047916
5372,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742863737,20144.0,loss,1,-12.333333015441895,2095.3328223228455,40.87660895062865
5373,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742864927,20120.0,loss,1,-12.333333015441895,2082.9994893074036,41.22461498720938
5374,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742865318,20144.0,win,181,157.6666717529297,2240.6661610603333,36.77578080192354
5375,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742950445,20232.0,loss,1,-12.333333015441895,2228.3328280448914,37.12378683850427
5376,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742951511,20256.0,loss,1,-12.333333015441895,2215.9994950294495,37.47179287508501
5377,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742963130,20240.0,loss,1,-12.333333015441895,2203.6661620140076,37.81979891166574
5378,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742963568,20232.0,loss,4,-12.333333015441895,2191.3328289985657,38.16780494824647
5379,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742963760,20264.0,loss,1,-12.333333015441895,2178.999495983124,38.515810984827205
5380,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.742963887,20272.0,loss,1,-12.333333015441895,2166.666162967682,38.86381702140794
5381,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.742964073,20248.0,loss,1,-12.333333015441895,2154.33282995224,39.21182305798867
5382,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743007890,19912.0,loss,18,-12.333333015441895,2141.999496936798,39.5598290945694
5383,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743028844,19912.0,loss,1,-12.333333015441895,2129.666163921356,39.90783513115013
5384,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743029081,19880.0,loss,1,-12.333333015441895,2117.3328309059143,40.255841167730864
5385,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743030187,19872.0,loss,10,-12.333333015441895,2104.9994978904724,40.6038472043116
5386,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743032188,19896.0,loss,1,-12.333333015441895,2092.6661648750305,40.95185324089233
5387,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743032793,19872.0,loss,1,-12.333333015441895,2080.3328318595886,41.29985927747306
5388,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743033309,19896.0,loss,14,-12.333333015441895,2067.9994988441467,41.647865314053796
5389,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743040570,19872.0,loss,1,-12.333333015441895,2055.666165828705,41.99587135063453
5390,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743041046,19896.0,loss,1,-12.333333015441895,2043.332832813263,42.343877387215265
5391,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743041544,19872.0,loss,1,-12.333333015441895,2030.999499797821,42.69188342379599
5392,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743044173,19896.0,loss,1,-12.333333015441895,2018.6661667823792,43.03988946037672
5393,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743044588,19872.0,loss,2,-12.333333015441895,2006.3328337669373,43.387895496957455
5394,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743046260,19896.0,loss,1,-12.333333015441895,1993.9995007514954,43.73590153353819
5395,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743046532,19904.0,loss,1,-12.333333015441895,1981.6661677360535,44.083907570118924
5396,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743047068,19872.0,loss,1,-12.333333015441895,1969.3328347206116,44.43191360669966
5397,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743051258,19864.0,loss,4,-12.333333015441895,1956.9995017051697,44.77991964328039
5398,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743052230,19832.0,loss,1,-12.333333015441895,1944.6661686897278,45.12792567986112
5399,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743052281,19856.0,loss,1,-12.333333015441895,1932.332835674286,45.475931716441856
5400,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743057678,19864.0,loss,2,-12.333333015441895,1919.999502658844,45.823937753022584
5401,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743059211,19896.0,loss,1,-12.333333015441895,1907.666169643402,46.17194378960332
5402,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743059358,19904.0,loss,1,-12.333333015441895,1895.3328366279602,46.519949826184046
5403,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743059639,19912.0,loss,10,-12.333333015441895,1882.9995036125183,46.86795586276478
5404,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743060361,19888.0,loss,2,-12.333333015441895,1870.6661705970764,47.215961899345515
5405,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743060663,19912.0,loss,1,-12.333333015441895,1858.3328375816345,47.56396793592625
5406,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743060879,19888.0,loss,2,-12.333333015441895,1845.9995045661926,47.911973972506985
5407,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743068492,19896.0,loss,2,-12.333333015441895,1833.6661715507507,48.25998000908771
5408,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743068784,19904.0,loss,2,-12.333333015441895,1821.3328385353088,48.60798604566845
5409,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743069343,19872.0,loss,1,-12.333333015441895,1808.999505519867,48.955992082249175
5410,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743070418,19888.0,loss,14,-12.333333015441895,1796.666172504425,49.30399811882991
5411,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743071824,19864.0,loss,1,-12.333333015441895,1784.3328394889832,49.65200415541064
5412,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743072152,19856.0,win,151,184.33334350585938,1968.6661829948425,44.450724322714066
5413,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743135288,19752.0,loss,8,-12.333333015441895,1956.3328499794006,44.798730359294794
5414,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743136035,19728.0,loss,23,-2.3333334922790527,1953.9995164871216,44.86456934537037
5415,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743136653,19704.0,loss,2,-12.333333015441895,1941.6661834716797,45.212575381951105
5416,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743136841,19704.0,loss,2,-12.333333015441895,1929.3328504562378,45.56058141853184
5417,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743136949,19728.0,loss,6,-12.333333015441895,1916.999517440796,45.90858745511257
5418,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743137006,19704.0,loss,1,-12.333333015441895,1904.666184425354,46.2565934916933
5419,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743137259,19728.0,loss,1,-12.333333015441895,1892.332851409912,46.60459952827403
5420,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743137484,19704.0,win,418,1051.0,2943.332851409912,16.948841106085265
5421,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743374494,19080.0,loss,1,-12.333333015441895,2930.99951839447,17.296847142665996
5422,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743375843,19056.0,loss,1,-12.333333015441895,2918.6661853790283,17.644853179246727
5423,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743376171,19080.0,loss,2,-12.333333015441895,2906.3328523635864,17.99285921582746
5424,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743376982,19048.0,loss,1,-12.333333015441895,2893.9995193481445,18.340865252408193
5425,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743378211,19032.0,loss,1,-12.333333015441895,2881.6661863327026,18.688871288988924
5426,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743381620,19024.0,loss,6,-12.333333015441895,2869.3328533172607,19.036877325569655
5427,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743386435,19024.0,loss,1,-12.333333015441895,2856.999520301819,19.38488336215039
5428,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743392652,19040.0,loss,1,-12.333333015441895,2844.666187286377,19.73288939873112
5429,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743394753,19016.0,win,89,131.0,2975.666187286377,16.036500860856023
5430,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743397034,18944.0,loss,1,-12.333333015441895,2963.332854270935,16.384506897436754
5431,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743397046,18920.0,loss,4,-12.333333015441895,2950.999521255493,16.73251293401749
5432,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743397220,18944.0,loss,1,-12.333333015441895,2938.6661882400513,17.08051897059822
5433,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743398512,18904.0,loss,1,-12.333333015441895,2926.3328552246094,17.42852500717895
5434,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.743398700,18896.0,loss,2,-12.333333015441895,2913.9995222091675,17.776531043759686
5435,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.743399029,18920.0,loss,1,-12.333333015441895,2901.6661891937256,18.124537080340417
